Network_ID	Year	Period	Hydrogen_Price
TAZ_6053	2036	1 Year	4.65
TAZ_6053	2037	1 Year	6.59
TAZ_6053	2038	1 Year	3.82
TAZ_6053	2039	1 Year	3.53
TAZ_6053	2040	1 Year	10.22
TAZ_6099	2036	1 Year	527.95
TAZ_6099	2037	1 Year	5.04
TAZ_6099	2038	1 Year	3.64
TAZ_6099	2039	1 Year	3.37
TAZ_6099	2040	1 Year	6.86
TAZ_6100	2036	1 Year	4.23
TAZ_6100	2037	1 Year	3.92
TAZ_6100	2038	1 Year	3.63
TAZ_6100	2039	1 Year	3.36
TAZ_6100	2040	1 Year	4.71
TAZ_6101	2036	1 Year	4.23
TAZ_6101	2037	1 Year	5.03
TAZ_6101	2038	1 Year	4.07
TAZ_6101	2039	1 Year	4.05
TAZ_6101	2040	1 Year	689.79
TAZ_6102	2036	1 Year	4.23
TAZ_6102	2037	1 Year	3.92
TAZ_6102	2038	1 Year	3.63
TAZ_6102	2039	1 Year	3.36
TAZ_6102	2040	1 Year	282.94
TAZ_6105	2036	1 Year	5.74
TAZ_6105	2037	1 Year	3.92
TAZ_6105	2038	1 Year	3.63
TAZ_6105	2039	1 Year	3.36
TAZ_6105	2040	1 Year	4.71
TAZ_6106	2036	1 Year	5.73
TAZ_6106	2037	1 Year	3.92
TAZ_6106	2038	1 Year	4.92
TAZ_6106	2039	1 Year	4.55
TAZ_6106	2040	1 Year	6.03
TAZ_6108	2036	1 Year	1.71
TAZ_6108	2037	1 Year	2.09
TAZ_6108	2038	1 Year	2.99
TAZ_6108	2039	1 Year	1.82
TAZ_6108	2040	1 Year	434.94
TAZ_6114	2036	1 Year	6.1
TAZ_6114	2037	1 Year	5.86
TAZ_6114	2038	1 Year	3.86
TAZ_6114	2039	1 Year	3.57
TAZ_6114	2040	1 Year	10.01
TAZ_6120	2036	1 Year	6.29
TAZ_6120	2037	1 Year	2.43
TAZ_6120	2038	1 Year	12.89
TAZ_6120	2039	1 Year	6.71
TAZ_6120	2040	1 Year	24.01
TAZ_6133	2036	1 Year	51886.97
TAZ_6133	2037	1 Year	8.04
TAZ_6133	2038	1 Year	6.36
TAZ_6133	2039	1 Year	6.1
TAZ_6133	2040	1 Year	15.24
TAZ_6134	2036	1 Year	4.23
TAZ_6134	2037	1 Year	4.35
TAZ_6134	2038	1 Year	4.03
TAZ_6134	2039	1 Year	3.73
TAZ_6134	2040	1 Year	8.09
TAZ_6136	2036	1 Year	5.012053793603462e13
TAZ_6136	2037	1 Year	4.640790549632844e13
TAZ_6136	2038	1 Year	4.297028286697074e13
TAZ_6136	2039	1 Year	3.978729895089983e13
TAZ_6136	2040	1 Year	4.9734123688618944e14
TAZ_6204	2036	1 Year	5.24
TAZ_6204	2037	1 Year	8.89
TAZ_6204	2038	1 Year	3.86
TAZ_6204	2039	1 Year	3.57
TAZ_6204	2040	1 Year	15.62
TAZ_6207	2036	1 Year	1.72
TAZ_6207	2037	1 Year	2.1
TAZ_6207	2038	1 Year	3.0
TAZ_6207	2039	1 Year	3.36
TAZ_6207	2040	1 Year	7.33
TAZ_6245	2036	1 Year	4.23
TAZ_6245	2037	1 Year	3.92
TAZ_6245	2038	1 Year	38.64
TAZ_6245	2039	1 Year	3.36
TAZ_6245	2040	1 Year	6.05
TAZ_6251	2036	1 Year	5.14
TAZ_6251	2037	1 Year	9.61
TAZ_6251	2038	1 Year	3.88
TAZ_6251	2039	1 Year	3.59
TAZ_6251	2040	1 Year	13.31
TAZ_6273	2036	1 Year	1.72
TAZ_6273	2037	1 Year	2.1
TAZ_6273	2038	1 Year	3.0
TAZ_6273	2039	1 Year	1.84
TAZ_6273	2040	1 Year	6.05
TAZ_6407	2036	1 Year	4.23
TAZ_6407	2037	1 Year	5.33
TAZ_6407	2038	1 Year	3.63
TAZ_6407	2039	1 Year	3.36
TAZ_6407	2040	1 Year	4.71
TAZ_643	2036	1 Year	348.91
TAZ_643	2037	1 Year	323.62
TAZ_643	2038	1 Year	300.71
TAZ_643	2039	1 Year	277.45
TAZ_643	2040	1 Year	3450.34
TAZ_6434	2036	1 Year	5.74
TAZ_6434	2037	1 Year	5.32
TAZ_6434	2038	1 Year	16.43
TAZ_6434	2039	1 Year	4.56
TAZ_6434	2040	1 Year	11.47
TAZ_6508	2036	1 Year	298.91
TAZ_6508	2037	1 Year	277.27
TAZ_6508	2038	1 Year	257.79
TAZ_6508	2039	1 Year	237.76
TAZ_6508	2040	1 Year	2955.07
TAZ_6545	2036	1 Year	5.88
TAZ_6545	2037	1 Year	5.62
TAZ_6545	2038	1 Year	5.03
TAZ_6545	2039	1 Year	4.66
TAZ_6545	2040	1 Year	12.73
TAZ_6561	2036	1 Year	463181.9
TAZ_6561	2037	1 Year	5.32
TAZ_6561	2038	1 Year	4.92
TAZ_6561	2039	1 Year	4.56
TAZ_6561	2040	1 Year	11.46
TAZ_6609	2036	1 Year	565.19
TAZ_6609	2037	1 Year	523.33
TAZ_6609	2038	1 Year	484.56
TAZ_6609	2039	1 Year	449.75
TAZ_6609	2040	1 Year	5562.86
TAZ_6631	2036	1 Year	6.48
TAZ_6631	2037	1 Year	6.01
TAZ_6631	2038	1 Year	9.78
TAZ_6631	2039	1 Year	5.84
TAZ_6631	2040	1 Year	13.96
TAZ_6658	2036	1 Year	5.84
TAZ_6658	2037	1 Year	5.41
TAZ_6658	2038	1 Year	5.01
TAZ_6658	2039	1 Year	4.64
TAZ_6658	2040	1 Year	12.45
TAZ_6668	2036	1 Year	4.95
TAZ_6668	2037	1 Year	5.69
TAZ_6668	2038	1 Year	4.68
TAZ_6668	2039	1 Year	4.61
TAZ_6668	2040	1 Year	633.25
TAZ_6701	2036	1 Year	149.06
TAZ_6701	2037	1 Year	138.56
TAZ_6701	2038	1 Year	129.36
TAZ_6701	2039	1 Year	118.79
TAZ_6701	2040	1 Year	1466.68
TAZ_6836	2036	1 Year	1.68
TAZ_6836	2037	1 Year	6.11
TAZ_6836	2038	1 Year	4.55
TAZ_6836	2039	1 Year	4.21
TAZ_6836	2040	1 Year	15.96
TAZ_712	2036	1 Year	8.56
TAZ_712	2037	1 Year	4.74
TAZ_712	2038	1 Year	4.71
TAZ_712	2039	1 Year	4.69
TAZ_712	2040	1 Year	10.19
TAZ_715	2036	1 Year	235.08
TAZ_715	2037	1 Year	218.22
TAZ_715	2038	1 Year	203.12
TAZ_715	2039	1 Year	187.09
TAZ_715	2040	1 Year	2320.6
TAZ_817	2036	1 Year	4.23
TAZ_817	2037	1 Year	2.27
TAZ_817	2038	1 Year	3.17
TAZ_817	2039	1 Year	1.95
TAZ_817	2040	1 Year	6.31
TAZ_819	2036	1 Year	37.85
TAZ_819	2037	1 Year	35.6
TAZ_819	2038	1 Year	34.03
TAZ_819	2039	1 Year	30.53
TAZ_819	2040	1 Year	363.49
TAZ_821	2036	1 Year	4.56
TAZ_821	2037	1 Year	4.69
TAZ_821	2038	1 Year	4.45
TAZ_821	2039	1 Year	4.14
TAZ_821	2040	1 Year	9.31
TAZ_837	2036	1 Year	4.23
TAZ_837	2037	1 Year	3.92
TAZ_837	2038	1 Year	3.86
TAZ_837	2039	1 Year	3.36
TAZ_837	2040	1 Year	6.3
TAZ_847	2036	1 Year	4.89
TAZ_847	2037	1 Year	5.0
TAZ_847	2038	1 Year	4.73
TAZ_847	2039	1 Year	4.41
TAZ_847	2040	1 Year	13.08
TAZ_848	2036	1 Year	4.56
TAZ_848	2037	1 Year	4.69
TAZ_848	2038	1 Year	4.45
TAZ_848	2039	1 Year	4.14
TAZ_848	2040	1 Year	22.12
TAZ_857	2036	1 Year	4.56
TAZ_857	2037	1 Year	4.69
TAZ_857	2038	1 Year	4.45
TAZ_857	2039	1 Year	4.14
TAZ_857	2040	1 Year	9.31
TAZ_858	2036	1 Year	53.54
TAZ_858	2037	1 Year	50.13
TAZ_858	2038	1 Year	47.48
TAZ_858	2039	1 Year	42.99
TAZ_858	2040	1 Year	519.22
TAZ_864	2036	1 Year	13.1
TAZ_864	2037	1 Year	10.42
TAZ_864	2038	1 Year	3.86
TAZ_864	2039	1 Year	3.59
TAZ_864	2040	1 Year	19.56
TAZ_867	2036	1 Year	50.94
TAZ_867	2037	1 Year	47.73
TAZ_867	2038	1 Year	45.26
TAZ_867	2039	1 Year	40.92
TAZ_867	2040	1 Year	493.35
TAZ_877	2036	1 Year	12.57
TAZ_877	2037	1 Year	6.86
TAZ_877	2038	1 Year	3.84
TAZ_877	2039	1 Year	3.58
TAZ_877	2040	1 Year	16.45
TAZ_880	2036	1 Year	4.56
TAZ_880	2037	1 Year	4.69
TAZ_880	2038	1 Year	4.45
TAZ_880	2039	1 Year	4.14
TAZ_880	2040	1 Year	9.31
TAZ_901	2036	1 Year	35.93
TAZ_901	2037	1 Year	33.83
TAZ_901	2038	1 Year	32.39
TAZ_901	2039	1 Year	29.01
TAZ_901	2040	1 Year	344.38
TAZ_902	2036	1 Year	2.16
TAZ_902	2037	1 Year	2.56
TAZ_902	2038	1 Year	3.43
TAZ_902	2039	1 Year	2.2
TAZ_902	2040	1 Year	9.24
TAZ_906	2036	1 Year	631.98
TAZ_906	2037	1 Year	585.72
TAZ_906	2038	1 Year	543.4
TAZ_906	2039	1 Year	502.17
TAZ_906	2040	1 Year	6258.91
TAZ_983	2036	1 Year	4.23
TAZ_983	2037	1 Year	3.92
TAZ_983	2038	1 Year	12.33
TAZ_983	2039	1 Year	3.36
TAZ_983	2040	1 Year	4.71
TAZ_1023	2041	1 Year	1.22
TAZ_1023	2042	1 Year	2.04
TAZ_1023	2043	1 Year	1.32
TAZ_1023	2044	1 Year	1.49
TAZ_1023	2045	1 Year	7.11
TAZ_103	2041	1 Year	2.54
TAZ_103	2042	1 Year	2.33
TAZ_103	2043	1 Year	2.16
TAZ_103	2044	1 Year	5.17
TAZ_103	2045	1 Year	4.57
TAZ_104	2041	1 Year	1.18
TAZ_104	2042	1 Year	1.84
TAZ_104	2043	1 Year	1.14
TAZ_104	2044	1 Year	1.48
TAZ_104	2045	1 Year	6.15
TAZ_109	2041	1 Year	3.12
TAZ_109	2042	1 Year	3.1
TAZ_109	2043	1 Year	3.09
TAZ_109	2044	1 Year	2.13
TAZ_109	2045	1 Year	4.62
TAZ_110	2041	1 Year	1.36
TAZ_110	2042	1 Year	2.01
TAZ_110	2043	1 Year	1.29
TAZ_110	2044	1 Year	1.63
TAZ_110	2045	1 Year	7.32
TAZ_1160	2041	1 Year	2.91
TAZ_1160	2042	1 Year	2.92
TAZ_1160	2043	1 Year	3.01
TAZ_1160	2044	1 Year	2.84
TAZ_1160	2045	1 Year	4.66
TAZ_1179	2041	1 Year	641.63
TAZ_1179	2042	1 Year	594.8
TAZ_1179	2043	1 Year	550.17
TAZ_1179	2044	1 Year	509.87
TAZ_1179	2045	1 Year	6359.41
TAZ_1182	2041	1 Year	76.14
TAZ_1182	2042	1 Year	71.19
TAZ_1182	2043	1 Year	65.35
TAZ_1182	2044	1 Year	60.96
TAZ_1182	2045	1 Year	748.04
TAZ_1192	2041	1 Year	2.91
TAZ_1192	2042	1 Year	2.92
TAZ_1192	2043	1 Year	3.01
TAZ_1192	2044	1 Year	2.84
TAZ_1192	2045	1 Year	7.11
TAZ_1210	2041	1 Year	24.02
TAZ_1210	2042	1 Year	22.93
TAZ_1210	2043	1 Year	20.67
TAZ_1210	2044	1 Year	19.59
TAZ_1210	2045	1 Year	230.87
TAZ_122	2041	1 Year	201.38
TAZ_122	2042	1 Year	1.73
TAZ_122	2043	1 Year	3.2
TAZ_122	2044	1 Year	9183.3
TAZ_122	2045	1 Year	4.57
TAZ_1227	2041	1 Year	7.26
TAZ_1227	2042	1 Year	7.25
TAZ_1227	2043	1 Year	6.68
TAZ_1227	2044	1 Year	6.47
TAZ_1227	2045	1 Year	7.11
TAZ_124	2041	1 Year	31.69
TAZ_124	2042	1 Year	30.05
TAZ_124	2043	1 Year	27.26
TAZ_124	2044	1 Year	25.67
TAZ_124	2045	1 Year	307.99
TAZ_125	2041	1 Year	442.94
TAZ_125	2042	1 Year	410.84
TAZ_125	2043	1 Year	379.84
TAZ_125	2044	1 Year	352.13
TAZ_125	2045	1 Year	4388.82
TAZ_126	2041	1 Year	1.11
TAZ_126	2042	1 Year	1.74
TAZ_126	2043	1 Year	1.05
TAZ_126	2044	1 Year	1048.83
TAZ_126	2045	1 Year	1083.56
TAZ_127	2041	1 Year	216.05
TAZ_127	2042	1 Year	6.04
TAZ_127	2043	1 Year	11615.01
TAZ_127	2044	1 Year	1.39
TAZ_127	2045	1 Year	49367.46
TAZ_128	2041	1 Year	148.22
TAZ_128	2042	1 Year	137.95
TAZ_128	2043	1 Year	127.17
TAZ_128	2044	1 Year	118.17
TAZ_128	2045	1 Year	1465.06
TAZ_1283	2041	1 Year	212.9
TAZ_1283	2042	1 Year	197.82
TAZ_1283	2043	1 Year	182.6
TAZ_1283	2044	1 Year	169.52
TAZ_1283	2045	1 Year	2105.16
TAZ_129	2041	1 Year	1.04
TAZ_129	2042	1 Year	1.67
TAZ_129	2043	1 Year	1.21
TAZ_129	2044	1 Year	1.54
TAZ_129	2045	1 Year	7.15
TAZ_130	2041	1 Year	41.64
TAZ_130	2042	1 Year	39.27
TAZ_130	2043	1 Year	35.79
TAZ_130	2044	1 Year	33.57
TAZ_130	2045	1 Year	407.54
TAZ_1309	2041	1 Year	7.8
TAZ_1309	2042	1 Year	2.91
TAZ_1309	2043	1 Year	3.01
TAZ_1309	2044	1 Year	2.83
TAZ_1309	2045	1 Year	4.65
TAZ_131	2041	1 Year	100.83
TAZ_131	2042	1 Year	94.08
TAZ_131	2043	1 Year	86.54
TAZ_131	2044	1 Year	80.56
TAZ_131	2045	1 Year	994.92
TAZ_1310	2041	1 Year	1855.64
TAZ_1310	2042	1 Year	1718.89
TAZ_1310	2043	1 Year	1591.0
TAZ_1310	2044	1 Year	1473.6
TAZ_1310	2045	1 Year	18406.17
TAZ_1314	2041	1 Year	315237.2
TAZ_1314	2042	1 Year	2.91
TAZ_1314	2043	1 Year	3.01
TAZ_1314	2044	1 Year	2.83
TAZ_1314	2045	1 Year	5.96
TAZ_1320	2041	1 Year	2.69
TAZ_1320	2042	1 Year	2.5
TAZ_1320	2043	1 Year	3.01
TAZ_1320	2044	1 Year	2.13
TAZ_1320	2045	1 Year	6.91
TAZ_1341	2041	1 Year	1.19
TAZ_1341	2042	1 Year	2.0
TAZ_1341	2043	1 Year	1.29
TAZ_1341	2044	1 Year	1.47
TAZ_1341	2045	1 Year	6.91
TAZ_1353	2041	1 Year	22.62
TAZ_1353	2042	1 Year	21.65
TAZ_1353	2043	1 Year	19.48
TAZ_1353	2044	1 Year	18.48
TAZ_1353	2045	1 Year	217.28
TAZ_1360	2041	1 Year	2.69
TAZ_1360	2042	1 Year	2.91
TAZ_1360	2043	1 Year	3.01
TAZ_1360	2044	1 Year	1988.6
TAZ_1360	2045	1 Year	24837.78
TAZ_1365	2041	1 Year	150.65
TAZ_1365	2042	1 Year	140.19
TAZ_1365	2043	1 Year	129.24
TAZ_1365	2044	1 Year	120.11
TAZ_1365	2045	1 Year	1487.75
TAZ_1368	2041	1 Year	33.98
TAZ_1368	2042	1 Year	32.17
TAZ_1368	2043	1 Year	29.22
TAZ_1368	2044	1 Year	27.5
TAZ_1368	2045	1 Year	329.97
TAZ_137	2041	1 Year	1.11
TAZ_137	2042	1 Year	1.75
TAZ_137	2043	1 Year	1.06
TAZ_137	2044	1 Year	1.42
TAZ_137	2045	1 Year	4.6
TAZ_1374	2041	1 Year	17.93
TAZ_1374	2042	1 Year	17.3
TAZ_1374	2043	1 Year	15.45
TAZ_1374	2044	1 Year	14.76
TAZ_1374	2045	1 Year	170.69
TAZ_1380	2041	1 Year	195.57
TAZ_1380	2042	1 Year	181.79
TAZ_1380	2043	1 Year	167.76
TAZ_1380	2044	1 Year	155.78
TAZ_1380	2045	1 Year	1933.48
TAZ_1399	2041	1 Year	1.41
TAZ_1399	2042	1 Year	2.01
TAZ_1399	2043	1 Year	1.3
TAZ_1399	2044	1 Year	1.65
TAZ_1399	2045	1 Year	6.86
TAZ_1403	2041	1 Year	22.02
TAZ_1403	2042	1 Year	21.09
TAZ_1403	2043	1 Year	18.96
TAZ_1403	2044	1 Year	18.01
TAZ_1403	2045	1 Year	211.25
TAZ_1408	2041	1 Year	37.46
TAZ_1408	2042	1 Year	35.39
TAZ_1408	2043	1 Year	32.2
TAZ_1408	2044	1 Year	30.26
TAZ_1408	2045	1 Year	364.5
TAZ_1413	2041	1 Year	38.6
TAZ_1413	2042	1 Year	36.44
TAZ_1413	2043	1 Year	33.18
TAZ_1413	2044	1 Year	31.17
TAZ_1413	2045	1 Year	375.76
TAZ_1415	2041	1 Year	36.45
TAZ_1415	2042	1 Year	34.45
TAZ_1415	2043	1 Year	31.33
TAZ_1415	2044	1 Year	29.46
TAZ_1415	2045	1 Year	354.42
TAZ_1424	2041	1 Year	2.91
TAZ_1424	2042	1 Year	4.71
TAZ_1424	2043	1 Year	2.72
TAZ_1424	2044	1 Year	11.9
TAZ_1424	2045	1 Year	4.65
TAZ_1435	2041	1 Year	8.38
TAZ_1435	2042	1 Year	2.92
TAZ_1435	2043	1 Year	3.01
TAZ_1435	2044	1 Year	2.84
TAZ_1435	2045	1 Year	4.65
TAZ_1507	2041	1 Year	3282.82
TAZ_1507	2042	1 Year	3040.35
TAZ_1507	2043	1 Year	2814.57
TAZ_1507	2044	1 Year	2606.53
TAZ_1507	2045	1 Year	32567.82
TAZ_156	2041	1 Year	4.95
TAZ_156	2042	1 Year	2.5
TAZ_156	2043	1 Year	2.32
TAZ_156	2044	1 Year	2.16
TAZ_156	2045	1 Year	5.33
TAZ_158	2041	1 Year	47.6
TAZ_158	2042	1 Year	15447.88
TAZ_158	2043	1 Year	20004.8
TAZ_158	2044	1 Year	20004.78
TAZ_158	2045	1 Year	4.6
TAZ_160	2041	1 Year	37.19
TAZ_160	2042	1 Year	35.15
TAZ_160	2043	1 Year	31.98
TAZ_160	2044	1 Year	30.04
TAZ_160	2045	1 Year	363.36
TAZ_161	2041	1 Year	1.21
TAZ_161	2042	1 Year	1.85
TAZ_161	2043	1 Year	1.16
TAZ_161	2044	1 Year	1.5
TAZ_161	2045	1 Year	6.56
TAZ_1614	2041	1 Year	38.27
TAZ_1614	2042	1 Year	36.14
TAZ_1614	2043	1 Year	32.89
TAZ_1614	2044	1 Year	30.91
TAZ_1614	2045	1 Year	372.48
TAZ_162	2041	1 Year	6.17
TAZ_162	2042	1 Year	2.68
TAZ_162	2043	1 Year	3.25
TAZ_162	2044	1 Year	3.08
TAZ_162	2045	1 Year	17.89
TAZ_1624	2041	1 Year	3.61
TAZ_1624	2042	1 Year	3.59
TAZ_1624	2043	1 Year	3.57
TAZ_1624	2044	1 Year	3.56
TAZ_1624	2045	1 Year	4.64
TAZ_1626	2041	1 Year	1.2
TAZ_1626	2042	1 Year	1.81
TAZ_1626	2043	1 Year	1.11
TAZ_1626	2044	1 Year	2.43
TAZ_1626	2045	1 Year	4.65
TAZ_163	2041	1 Year	9513.49
TAZ_163	2042	1 Year	8809.52
TAZ_163	2043	1 Year	8156.4
TAZ_163	2044	1 Year	7552.66
TAZ_163	2045	1 Year	94395.87
TAZ_164	2041	1 Year	1.02
TAZ_164	2042	1 Year	1.92
TAZ_164	2043	1 Year	1.22
TAZ_164	2044	1 Year	1.36
TAZ_164	2045	1 Year	7.31
TAZ_1648	2041	1 Year	424.57
TAZ_1648	2042	1 Year	393.82
TAZ_1648	2043	1 Year	364.08
TAZ_1648	2044	1 Year	337.56
TAZ_1648	2045	1 Year	4205.71
TAZ_165	2041	1 Year	24.86
TAZ_165	2042	1 Year	23.75
TAZ_165	2043	1 Year	21.43
TAZ_165	2044	1 Year	20.28
TAZ_165	2045	1 Year	241.13
TAZ_1653	2041	1 Year	3.24
TAZ_1653	2042	1 Year	3.23
TAZ_1653	2043	1 Year	6.92
TAZ_1653	2044	1 Year	15.53
TAZ_1653	2045	1 Year	5.96
TAZ_166	2041	1 Year	24.86
TAZ_166	2042	1 Year	2.5
TAZ_166	2043	1 Year	2.16
TAZ_166	2044	1 Year	7.35
TAZ_166	2045	1 Year	4.55
TAZ_167	2041	1 Year	5.36
TAZ_167	2042	1 Year	15447.72
TAZ_167	2043	1 Year	20004.65
TAZ_167	2044	1 Year	20004.65
TAZ_167	2045	1 Year	7.79
TAZ_1677	2041	1 Year	5.9
TAZ_1677	2042	1 Year	2.91
TAZ_1677	2043	1 Year	3.01
TAZ_1677	2044	1 Year	2.83
TAZ_1677	2045	1 Year	5.94
TAZ_1678	2041	1 Year	20.29
TAZ_1678	2042	1 Year	19.49
TAZ_1678	2043	1 Year	17.48
TAZ_1678	2044	1 Year	16.63
TAZ_1678	2045	1 Year	194.14
TAZ_1680	2041	1 Year	3.0
TAZ_1680	2042	1 Year	3.0
TAZ_1680	2043	1 Year	3.09
TAZ_1680	2044	1 Year	2.91
TAZ_1680	2045	1 Year	6.89
TAZ_1681	2041	1 Year	170.38
TAZ_1681	2042	1 Year	158.46
TAZ_1681	2043	1 Year	146.16
TAZ_1681	2044	1 Year	135.78
TAZ_1681	2045	1 Year	1683.45
TAZ_1686	2041	1 Year	2.9
TAZ_1686	2042	1 Year	2.91
TAZ_1686	2043	1 Year	3.01
TAZ_1686	2044	1 Year	2.83
TAZ_1686	2045	1 Year	5.94
TAZ_1687	2041	1 Year	21.1
TAZ_1687	2042	1 Year	20.24
TAZ_1687	2043	1 Year	18.17
TAZ_1687	2044	1 Year	17.27
TAZ_1687	2045	1 Year	202.17
TAZ_1691	2041	1 Year	2.69
TAZ_1691	2042	1 Year	3.3
TAZ_1691	2043	1 Year	3.28
TAZ_1691	2044	1 Year	3.27
TAZ_1691	2045	1 Year	4.64
TAZ_170	2041	1 Year	20.5
TAZ_170	2042	1 Year	19.72
TAZ_170	2043	1 Year	17.69
TAZ_170	2044	1 Year	16.82
TAZ_170	2045	1 Year	197.24
TAZ_1718	2041	1 Year	2.69
TAZ_1718	2042	1 Year	2.5
TAZ_1718	2043	1 Year	27648.57
TAZ_1718	2044	1 Year	2.13
TAZ_1718	2045	1 Year	231716.71
TAZ_1725	2041	1 Year	361.98
TAZ_1725	2042	1 Year	335.86
TAZ_1725	2043	1 Year	310.42
TAZ_1725	2044	1 Year	287.87
TAZ_1725	2045	1 Year	3584.51
TAZ_1731	2041	1 Year	1.21
TAZ_1731	2042	1 Year	2.04
TAZ_1731	2043	1 Year	1.32
TAZ_1731	2044	1 Year	1.48
TAZ_1731	2045	1 Year	7.23
TAZ_1759	2041	1 Year	361.46
TAZ_1759	2042	1 Year	335.38
TAZ_1759	2043	1 Year	309.97
TAZ_1759	2044	1 Year	287.46
TAZ_1759	2045	1 Year	3579.38
TAZ_1796	2041	1 Year	2.91
TAZ_1796	2042	1 Year	2.91
TAZ_1796	2043	1 Year	3.01
TAZ_1796	2044	1 Year	2.83
TAZ_1796	2045	1 Year	5.96
TAZ_1813	2041	1 Year	28.16
TAZ_1813	2042	1 Year	26.77
TAZ_1813	2043	1 Year	24.22
TAZ_1813	2044	1 Year	22.88
TAZ_1813	2045	1 Year	272.15
TAZ_1814	2041	1 Year	107.16
TAZ_1814	2042	1 Year	99.92
TAZ_1814	2043	1 Year	91.95
TAZ_1814	2044	1 Year	85.59
TAZ_1814	2045	1 Year	1056.02
TAZ_1839	2041	1 Year	99.59
TAZ_1839	2042	1 Year	92.91
TAZ_1839	2043	1 Year	85.46
TAZ_1839	2044	1 Year	79.58
TAZ_1839	2045	1 Year	980.92
TAZ_1892	2041	1 Year	19.21
TAZ_1892	2042	1 Year	18.49
TAZ_1892	2043	1 Year	16.55
TAZ_1892	2044	1 Year	15.77
TAZ_1892	2045	1 Year	183.45
TAZ_1896	2041	1 Year	297.63
TAZ_1896	2042	1 Year	276.29
TAZ_1896	2043	1 Year	255.25
TAZ_1896	2044	1 Year	236.79
TAZ_1896	2045	1 Year	2946.14
TAZ_1917	2041	1 Year	1.21
TAZ_1917	2042	1 Year	12.55
TAZ_1917	2043	1 Year	3.01
TAZ_1917	2044	1 Year	18.06
TAZ_1917	2045	1 Year	4.64
TAZ_1937	2041	1 Year	2.69
TAZ_1937	2042	1 Year	2.5
TAZ_1937	2043	1 Year	2.32
TAZ_1937	2044	1 Year	2.13
TAZ_1937	2045	1 Year	4.63
TAZ_1938	2041	1 Year	23353.92
TAZ_1938	2042	1 Year	21624.2
TAZ_1938	2043	1 Year	20022.41
TAZ_1938	2044	1 Year	18539.26
TAZ_1938	2045	1 Year	231717.22
TAZ_1944	2041	1 Year	2.69
TAZ_1944	2042	1 Year	2.5
TAZ_1944	2043	1 Year	2.32
TAZ_1944	2044	1 Year	2.13
TAZ_1944	2045	1 Year	2.84
TAZ_1958	2041	1 Year	533.43
TAZ_1958	2042	1 Year	494.61
TAZ_1958	2043	1 Year	457.4
TAZ_1958	2044	1 Year	423.97
TAZ_1958	2045	1 Year	5285.85
TAZ_2009	2041	1 Year	2.91
TAZ_2009	2042	1 Year	2.91
TAZ_2009	2043	1 Year	3.01
TAZ_2009	2044	1 Year	2.83
TAZ_2009	2045	1 Year	5.96
TAZ_2018	2041	1 Year	378.09
TAZ_2018	2042	1 Year	350.79
TAZ_2018	2043	1 Year	324.24
TAZ_2018	2044	1 Year	300.66
TAZ_2018	2045	1 Year	3744.69
TAZ_202	2041	1 Year	2277.6
TAZ_202	2042	1 Year	7164.18
TAZ_202	2043	1 Year	46212.12
TAZ_202	2044	1 Year	9183.3
TAZ_202	2045	1 Year	6190.9
TAZ_2020	2041	1 Year	18.36
TAZ_2020	2042	1 Year	17.71
TAZ_2020	2043	1 Year	15.83
TAZ_2020	2044	1 Year	15.1
TAZ_2020	2045	1 Year	175.17
TAZ_2021	2041	1 Year	2.69
TAZ_2021	2042	1 Year	2.5
TAZ_2021	2043	1 Year	18.45
TAZ_2021	2044	1 Year	2.13
TAZ_2021	2045	1 Year	37249.16
TAZ_2023	2041	1 Year	2.93
TAZ_2023	2042	1 Year	2.91
TAZ_2023	2043	1 Year	3.01
TAZ_2023	2044	1 Year	2.95
TAZ_2023	2045	1 Year	1135.58
TAZ_2024	2041	1 Year	2.91
TAZ_2024	2042	1 Year	2.91
TAZ_2024	2043	1 Year	2.72
TAZ_2024	2044	1 Year	1.46
TAZ_2024	2045	1 Year	4.62
TAZ_2029	2041	1 Year	2.91
TAZ_2029	2042	1 Year	2.91
TAZ_2029	2043	1 Year	3.01
TAZ_2029	2044	1 Year	2.83
TAZ_2029	2045	1 Year	5.96
TAZ_2035	2041	1 Year	337.19
TAZ_2035	2042	1 Year	312.92
TAZ_2035	2043	1 Year	289.17
TAZ_2035	2044	1 Year	268.2
TAZ_2035	2045	1 Year	3338.84
TAZ_2039	2041	1 Year	28.22
TAZ_2039	2042	1 Year	26.84
TAZ_2039	2043	1 Year	24.28
TAZ_2039	2044	1 Year	22.93
TAZ_2039	2045	1 Year	273.01
TAZ_209	2041	1 Year	1.38
TAZ_209	2042	1 Year	1.99
TAZ_209	2043	1 Year	1.28
TAZ_209	2044	1 Year	1.62
TAZ_209	2045	1 Year	6.97
TAZ_210	2041	1 Year	2.71
TAZ_210	2042	1 Year	5495.12
TAZ_210	2043	1 Year	29.31
TAZ_210	2044	1 Year	9183.3
TAZ_210	2045	1 Year	6.9
TAZ_2103	2041	1 Year	2.91
TAZ_2103	2042	1 Year	2.92
TAZ_2103	2043	1 Year	18.45
TAZ_2103	2044	1 Year	2.13
TAZ_2103	2045	1 Year	37249.16
TAZ_2107	2041	1 Year	34.41
TAZ_2107	2042	1 Year	32.57
TAZ_2107	2043	1 Year	29.59
TAZ_2107	2044	1 Year	27.84
TAZ_2107	2045	1 Year	334.36
