Network_ID	Year	Period	Hydrogen_Price
TAZ_1160	2041	1 Year	24.73
TAZ_1160	2042	1 Year	4.48
TAZ_1160	2043	1 Year	3.24
TAZ_1160	2044	1 Year	57.71
TAZ_1160	2045	1 Year	3.84
TAZ_1179	2041	1 Year	643.1
TAZ_1179	2042	1 Year	594.46
TAZ_1179	2043	1 Year	550.14
TAZ_1179	2044	1 Year	510.0
TAZ_1179	2045	1 Year	6358.58
TAZ_1182	2041	1 Year	77.6
TAZ_1182	2042	1 Year	70.86
TAZ_1182	2043	1 Year	65.32
TAZ_1182	2044	1 Year	61.1
TAZ_1182	2045	1 Year	747.21
TAZ_1192	2041	1 Year	24.73
TAZ_1192	2042	1 Year	4.48
TAZ_1192	2043	1 Year	3.24
TAZ_1192	2044	1 Year	57.71
TAZ_1192	2045	1 Year	38.29
TAZ_1210	2041	1 Year	25.48
TAZ_1210	2042	1 Year	22.6
TAZ_1210	2043	1 Year	20.64
TAZ_1210	2044	1 Year	19.72
TAZ_1210	2045	1 Year	230.05
TAZ_122	2041	1 Year	2.56
TAZ_122	2042	1 Year	1.38
TAZ_122	2043	1 Year	0.96
TAZ_122	2044	1 Year	1.51
TAZ_122	2045	1 Year	163395.37
TAZ_1227	2041	1 Year	13.05
TAZ_1227	2042	1 Year	1.49
TAZ_1227	2043	1 Year	2.41
TAZ_1227	2044	1 Year	10.9
TAZ_1227	2045	1 Year	3.83
TAZ_124	2041	1 Year	33.15
TAZ_124	2042	1 Year	29.7
TAZ_124	2043	1 Year	27.2
TAZ_124	2044	1 Year	25.79
TAZ_124	2045	1 Year	307.14
TAZ_125	2041	1 Year	444.41
TAZ_125	2042	1 Year	410.49
TAZ_125	2043	1 Year	379.78
TAZ_125	2044	1 Year	352.26
TAZ_125	2045	1 Year	4387.97
TAZ_126	2041	1 Year	2.58
TAZ_126	2042	1 Year	1.39
TAZ_126	2043	1 Year	0.99
TAZ_126	2044	1 Year	1048.96
TAZ_126	2045	1 Year	1082.72
TAZ_127	2041	1 Year	134.46
TAZ_127	2042	1 Year	1.39
TAZ_127	2043	1 Year	1064.39
TAZ_127	2044	1 Year	994.24
TAZ_127	2045	1 Year	7.62
TAZ_128	2041	1 Year	149.68
TAZ_128	2042	1 Year	137.6
TAZ_128	2043	1 Year	127.08
TAZ_128	2044	1 Year	118.3
TAZ_128	2045	1 Year	1464.22
TAZ_1283	2041	1 Year	214.36
TAZ_1283	2042	1 Year	197.49
TAZ_1283	2043	1 Year	182.57
TAZ_1283	2044	1 Year	169.66
TAZ_1283	2045	1 Year	2104.33
TAZ_129	2041	1 Year	2.77
TAZ_129	2042	1 Year	1.56
TAZ_129	2043	1 Year	1.12
TAZ_129	2044	1 Year	1.67
TAZ_129	2045	1 Year	6.31
TAZ_130	2041	1 Year	43.11
TAZ_130	2042	1 Year	38.92
TAZ_130	2043	1 Year	35.71
TAZ_130	2044	1 Year	33.7
TAZ_130	2045	1 Year	406.71
TAZ_1309	2041	1 Year	2.66
TAZ_1309	2042	1 Year	1.46
TAZ_1309	2043	1 Year	1.07
TAZ_1309	2044	1 Year	1.6
TAZ_1309	2045	1 Year	3.81
TAZ_131	2041	1 Year	102.3
TAZ_131	2042	1 Year	93.73
TAZ_131	2043	1 Year	86.46
TAZ_131	2044	1 Year	80.69
TAZ_131	2045	1 Year	994.09
TAZ_1310	2041	1 Year	1857.11
TAZ_1310	2042	1 Year	1718.55
TAZ_1310	2043	1 Year	1590.96
TAZ_1310	2044	1 Year	1473.73
TAZ_1310	2045	1 Year	18405.34
TAZ_1314	2041	1 Year	315238.88
TAZ_1314	2042	1 Year	3.17
TAZ_1314	2043	1 Year	3.03
TAZ_1314	2044	1 Year	2.51
TAZ_1314	2045	1 Year	4.71
TAZ_1320	2041	1 Year	5.36
TAZ_1320	2042	1 Year	3.17
TAZ_1320	2043	1 Year	2.41
TAZ_1320	2044	1 Year	2.13
TAZ_1320	2045	1 Year	5.76
TAZ_1341	2041	1 Year	2.65
TAZ_1341	2042	1 Year	1.46
TAZ_1341	2043	1 Year	1.07
TAZ_1341	2044	1 Year	2.13
TAZ_1341	2045	1 Year	5.92
TAZ_1353	2041	1 Year	24.08
TAZ_1353	2042	1 Year	21.3
TAZ_1353	2043	1 Year	19.44
TAZ_1353	2044	1 Year	18.61
TAZ_1353	2045	1 Year	216.45
TAZ_1360	2041	1 Year	5.36
TAZ_1360	2042	1 Year	3.18
TAZ_1360	2043	1 Year	3.03
TAZ_1360	2044	1 Year	2.13
TAZ_1360	2045	1 Year	1486.92
TAZ_1365	2041	1 Year	152.11
TAZ_1365	2042	1 Year	139.85
TAZ_1365	2043	1 Year	129.21
TAZ_1365	2044	1 Year	120.24
TAZ_1365	2045	1 Year	1486.92
TAZ_1368	2041	1 Year	35.44
TAZ_1368	2042	1 Year	31.82
TAZ_1368	2043	1 Year	29.18
TAZ_1368	2044	1 Year	27.63
TAZ_1368	2045	1 Year	329.14
TAZ_137	2041	1 Year	2.59
TAZ_137	2042	1 Year	1.39
TAZ_137	2043	1 Year	0.96
TAZ_137	2044	1 Year	1.53
TAZ_137	2045	1 Year	3.77
TAZ_1374	2041	1 Year	19.39
TAZ_1374	2042	1 Year	16.96
TAZ_1374	2043	1 Year	15.42
TAZ_1374	2044	1 Year	14.89
TAZ_1374	2045	1 Year	169.86
TAZ_1380	2041	1 Year	197.04
TAZ_1380	2042	1 Year	181.45
TAZ_1380	2043	1 Year	167.72
TAZ_1380	2044	1 Year	155.91
TAZ_1380	2045	1 Year	1932.65
TAZ_1399	2041	1 Year	2.88
TAZ_1399	2042	1 Year	1.66
TAZ_1399	2043	1 Year	1.26
TAZ_1399	2044	1 Year	1.77
TAZ_1399	2045	1 Year	6.03
TAZ_1403	2041	1 Year	23.48
TAZ_1403	2042	1 Year	20.75
TAZ_1403	2043	1 Year	18.93
TAZ_1403	2044	1 Year	18.14
TAZ_1403	2045	1 Year	210.42
TAZ_1408	2041	1 Year	38.93
TAZ_1408	2042	1 Year	35.05
TAZ_1408	2043	1 Year	32.17
TAZ_1408	2044	1 Year	30.39
TAZ_1408	2045	1 Year	363.67
TAZ_1413	2041	1 Year	40.06
TAZ_1413	2042	1 Year	36.1
TAZ_1413	2043	1 Year	33.14
TAZ_1413	2044	1 Year	31.3
TAZ_1413	2045	1 Year	374.93
TAZ_1415	2041	1 Year	37.91
TAZ_1415	2042	1 Year	34.11
TAZ_1415	2043	1 Year	31.3
TAZ_1415	2044	1 Year	29.59
TAZ_1415	2045	1 Year	353.59
TAZ_1424	2041	1 Year	2.66
TAZ_1424	2042	1 Year	1.47
TAZ_1424	2043	1 Year	4.55
TAZ_1424	2044	1 Year	7.56
TAZ_1424	2045	1 Year	3.82
TAZ_1435	2041	1 Year	2.78
TAZ_1435	2042	1 Year	2.74
TAZ_1435	2043	1 Year	3.03
TAZ_1435	2044	1 Year	2.51
TAZ_1435	2045	1 Year	3.82
TAZ_1507	2041	1 Year	3284.28
TAZ_1507	2042	1 Year	3040.0
TAZ_1507	2043	1 Year	2814.54
TAZ_1507	2044	1 Year	2606.66
TAZ_1507	2045	1 Year	32566.98
TAZ_156	2041	1 Year	2.94
TAZ_156	2042	1 Year	3.22
TAZ_156	2043	1 Year	3.07
TAZ_156	2044	1 Year	2.54
TAZ_156	2045	1 Year	7.46
TAZ_158	2041	1 Year	42735.24
TAZ_158	2042	1 Year	3750.86
TAZ_158	2043	1 Year	3.07
TAZ_158	2044	1 Year	44.88
TAZ_158	2045	1 Year	163395.37
TAZ_160	2041	1 Year	38.66
TAZ_160	2042	1 Year	34.79
TAZ_160	2043	1 Year	31.88
TAZ_160	2044	1 Year	30.16
TAZ_160	2045	1 Year	362.52
TAZ_161	2041	1 Year	2.7
TAZ_161	2042	1 Year	1.5
TAZ_161	2043	1 Year	1.05
TAZ_161	2044	1 Year	1.62
TAZ_161	2045	1 Year	5.72
TAZ_1614	2041	1 Year	39.73
TAZ_1614	2042	1 Year	35.8
TAZ_1614	2043	1 Year	32.86
TAZ_1614	2044	1 Year	31.04
TAZ_1614	2045	1 Year	371.65
TAZ_162	2041	1 Year	2.97
TAZ_162	2042	1 Year	3.24
TAZ_162	2043	1 Year	3.09
TAZ_162	2044	1 Year	2.56
TAZ_162	2045	1 Year	7.84
TAZ_1624	2041	1 Year	2.66
TAZ_1624	2042	1 Year	1.47
TAZ_1624	2043	1 Year	1.08
TAZ_1624	2044	1 Year	1.61
TAZ_1624	2045	1 Year	3.81
TAZ_1626	2041	1 Year	3.62
TAZ_1626	2042	1 Year	1.47
TAZ_1626	2043	1 Year	1.08
TAZ_1626	2044	1 Year	1.61
TAZ_1626	2045	1 Year	3.81
TAZ_163	2041	1 Year	9514.98
TAZ_163	2042	1 Year	8809.17
TAZ_163	2043	1 Year	8156.29
TAZ_163	2044	1 Year	7552.78
TAZ_163	2045	1 Year	94395.03
TAZ_164	2041	1 Year	2.51
TAZ_164	2042	1 Year	1.56
TAZ_164	2043	1 Year	0.88
TAZ_164	2044	1 Year	1.9
TAZ_164	2045	1 Year	6.27
TAZ_1648	2041	1 Year	426.03
TAZ_1648	2042	1 Year	393.48
TAZ_1648	2043	1 Year	364.05
TAZ_1648	2044	1 Year	337.7
TAZ_1648	2045	1 Year	4204.88
TAZ_165	2041	1 Year	26.34
TAZ_165	2042	1 Year	23.39
TAZ_165	2043	1 Year	21.31
TAZ_165	2044	1 Year	20.39
TAZ_165	2045	1 Year	240.3
TAZ_1653	2041	1 Year	4.11
TAZ_1653	2042	1 Year	1.47
TAZ_1653	2043	1 Year	5.11
TAZ_1653	2044	1 Year	1.61
TAZ_1653	2045	1 Year	28.21
TAZ_166	2041	1 Year	2.9
TAZ_166	2042	1 Year	3.18
TAZ_166	2043	1 Year	3.04
TAZ_166	2044	1 Year	2.51
TAZ_166	2045	1 Year	7.17
TAZ_167	2041	1 Year	8601.8
TAZ_167	2042	1 Year	3750.7
TAZ_167	2043	1 Year	3.03
TAZ_167	2044	1 Year	42633.26
TAZ_167	2045	1 Year	72146.91
TAZ_1677	2041	1 Year	3.62
TAZ_1677	2042	1 Year	3.17
TAZ_1677	2043	1 Year	3.03
TAZ_1677	2044	1 Year	2.51
TAZ_1677	2045	1 Year	4.7
TAZ_1678	2041	1 Year	21.76
TAZ_1678	2042	1 Year	19.15
TAZ_1678	2043	1 Year	17.45
TAZ_1678	2044	1 Year	16.77
TAZ_1678	2045	1 Year	193.31
TAZ_1680	2041	1 Year	3.72
TAZ_1680	2042	1 Year	3.26
TAZ_1680	2043	1 Year	3.11
TAZ_1680	2044	1 Year	2.8
TAZ_1680	2045	1 Year	5.44
TAZ_1681	2041	1 Year	171.84
TAZ_1681	2042	1 Year	158.12
TAZ_1681	2043	1 Year	146.12
TAZ_1681	2044	1 Year	135.91
TAZ_1681	2045	1 Year	1682.62
TAZ_1686	2041	1 Year	3.62
TAZ_1686	2042	1 Year	3.17
TAZ_1686	2043	1 Year	3.03
TAZ_1686	2044	1 Year	2.5
TAZ_1686	2045	1 Year	4.7
TAZ_1687	2041	1 Year	22.56
TAZ_1687	2042	1 Year	19.9
TAZ_1687	2043	1 Year	18.14
TAZ_1687	2044	1 Year	17.41
TAZ_1687	2045	1 Year	201.34
TAZ_1691	2041	1 Year	3.62
TAZ_1691	2042	1 Year	1.47
TAZ_1691	2043	1 Year	3.03
TAZ_1691	2044	1 Year	2.51
TAZ_1691	2045	1 Year	3.81
TAZ_170	2041	1 Year	21.99
TAZ_170	2042	1 Year	19.36
TAZ_170	2043	1 Year	17.59
TAZ_170	2044	1 Year	16.94
TAZ_170	2045	1 Year	196.4
TAZ_1718	2041	1 Year	174157.62
TAZ_1718	2042	1 Year	3.18
TAZ_1718	2043	1 Year	2.41
TAZ_1718	2044	1 Year	2.13
TAZ_1718	2045	1 Year	141087.04
TAZ_1725	2041	1 Year	363.44
TAZ_1725	2042	1 Year	335.52
TAZ_1725	2043	1 Year	310.39
TAZ_1725	2044	1 Year	288.01
TAZ_1725	2045	1 Year	3583.69
TAZ_1731	2041	1 Year	2.91
TAZ_1731	2042	1 Year	1.7
TAZ_1731	2043	1 Year	1.29
TAZ_1731	2044	1 Year	1.81
TAZ_1731	2045	1 Year	6.21
TAZ_1759	2041	1 Year	362.92
TAZ_1759	2042	1 Year	335.04
TAZ_1759	2043	1 Year	309.94
TAZ_1759	2044	1 Year	287.59
TAZ_1759	2045	1 Year	3578.55
TAZ_1796	2041	1 Year	3.63
TAZ_1796	2042	1 Year	3.17
TAZ_1796	2043	1 Year	3.03
TAZ_1796	2044	1 Year	2.5
TAZ_1796	2045	1 Year	4.71
TAZ_1813	2041	1 Year	29.63
TAZ_1813	2042	1 Year	26.44
TAZ_1813	2043	1 Year	24.19
TAZ_1813	2044	1 Year	23.01
TAZ_1813	2045	1 Year	271.33
TAZ_1814	2041	1 Year	108.62
TAZ_1814	2042	1 Year	99.58
TAZ_1814	2043	1 Year	91.92
TAZ_1814	2044	1 Year	85.72
TAZ_1814	2045	1 Year	1055.2
TAZ_1839	2041	1 Year	101.05
TAZ_1839	2042	1 Year	988.19
TAZ_1839	2043	1 Year	1.08
TAZ_1839	2044	1 Year	1.61
TAZ_1839	2045	1 Year	246.93
TAZ_1892	2041	1 Year	20.67
TAZ_1892	2042	1 Year	18.15
TAZ_1892	2043	1 Year	207.33
TAZ_1892	2044	1 Year	2.51
TAZ_1892	2045	1 Year	5.21
TAZ_1896	2041	1 Year	299.09
TAZ_1896	2042	1 Year	275.95
TAZ_1896	2043	1 Year	255.22
TAZ_1896	2044	1 Year	236.93
TAZ_1896	2045	1 Year	2945.31
TAZ_1917	2041	1 Year	3.63
TAZ_1917	2042	1 Year	4.26
TAZ_1917	2043	1 Year	1.08
TAZ_1917	2044	1 Year	5.8
TAZ_1917	2045	1 Year	23.18
TAZ_1937	2041	1 Year	3.77
TAZ_1937	2042	1 Year	2.6
TAZ_1937	2043	1 Year	2.41
TAZ_1937	2044	1 Year	41584.9
TAZ_1937	2045	1 Year	3.81
TAZ_1938	2041	1 Year	23359.09
TAZ_1938	2042	1 Year	21628.61
TAZ_1938	2043	1 Year	20026.58
TAZ_1938	2044	1 Year	18542.83
TAZ_1938	2045	1 Year	231758.75
TAZ_1944	2041	1 Year	3.77
TAZ_1944	2042	1 Year	2.6
TAZ_1944	2043	1 Year	2.41
TAZ_1944	2044	1 Year	2.13
TAZ_1944	2045	1 Year	3.14
TAZ_1958	2041	1 Year	534.89
TAZ_1958	2042	1 Year	494.27
TAZ_1958	2043	1 Year	3134.97
TAZ_1958	2044	1 Year	1.61
TAZ_1958	2045	1 Year	3029.93
TAZ_2009	2041	1 Year	5.36
TAZ_2009	2042	1 Year	3.18
TAZ_2009	2043	1 Year	3.03
TAZ_2009	2044	1 Year	2.51
TAZ_2009	2045	1 Year	3.79
TAZ_2018	2041	1 Year	379.55
TAZ_2018	2042	1 Year	350.45
TAZ_2018	2043	1 Year	324.2
TAZ_2018	2044	1 Year	300.79
TAZ_2018	2045	1 Year	3743.86
TAZ_202	2041	1 Year	9368.04
TAZ_202	2042	1 Year	3750.86
TAZ_202	2043	1 Year	3.05
TAZ_202	2044	1 Year	2.52
TAZ_202	2045	1 Year	181339.85
TAZ_2020	2041	1 Year	19.83
TAZ_2020	2042	1 Year	17.37
TAZ_2020	2043	1 Year	15.8
TAZ_2020	2044	1 Year	15.23
TAZ_2020	2045	1 Year	174.34
TAZ_2021	2041	1 Year	139.49
TAZ_2021	2042	1 Year	2.6
TAZ_2021	2043	1 Year	2.41
TAZ_2021	2044	1 Year	2.13
TAZ_2021	2045	1 Year	42811.02
TAZ_2023	2041	1 Year	2.64
TAZ_2023	2042	1 Year	3.18
TAZ_2023	2043	1 Year	3.03
TAZ_2023	2044	1 Year	2.51
TAZ_2023	2045	1 Year	3.79
TAZ_2024	2041	1 Year	2.97
TAZ_2024	2042	1 Year	3.78
TAZ_2024	2043	1 Year	1.85
TAZ_2024	2044	1 Year	1.59
TAZ_2024	2045	1 Year	4.71
TAZ_2029	2041	1 Year	3.62
TAZ_2029	2042	1 Year	3.18
TAZ_2029	2043	1 Year	3.03
TAZ_2029	2044	1 Year	2.51
TAZ_2029	2045	1 Year	4.72
TAZ_2035	2041	1 Year	338.65
TAZ_2035	2042	1 Year	312.58
TAZ_2035	2043	1 Year	289.14
TAZ_2035	2044	1 Year	268.32
TAZ_2035	2045	1 Year	3338.01
TAZ_2039	2041	1 Year	29.69
TAZ_2039	2042	1 Year	26.5
TAZ_2039	2043	1 Year	24.25
TAZ_2039	2044	1 Year	23.06
TAZ_2039	2045	1 Year	272.18
TAZ_209	2041	1 Year	2.85
TAZ_209	2042	1 Year	1.63
TAZ_209	2043	1 Year	1.2
TAZ_209	2044	1 Year	1.74
TAZ_209	2045	1 Year	6.13
TAZ_210	2041	1 Year	134.46
TAZ_210	2042	1 Year	1.41
TAZ_210	2043	1 Year	114.07
TAZ_210	2044	1 Year	22.46
TAZ_210	2045	1 Year	3.78
TAZ_2103	2041	1 Year	139.49
TAZ_2103	2042	1 Year	3.17
TAZ_2103	2043	1 Year	2.41
TAZ_2103	2044	1 Year	2.51
TAZ_2103	2045	1 Year	42811.02
TAZ_2107	2041	1 Year	35.88
TAZ_2107	2042	1 Year	32.23
TAZ_2107	2043	1 Year	29.56
TAZ_2107	2044	1 Year	27.97
TAZ_2107	2045	1 Year	333.53
TAZ_2113	2041	1 Year	2.8
TAZ_2113	2042	1 Year	1.59
TAZ_2113	2043	1 Year	1.19
TAZ_2113	2044	1 Year	1.71
TAZ_2113	2045	1 Year	5.24
TAZ_2119	2041	1 Year	2.63
TAZ_2119	2042	1 Year	3.18
TAZ_2119	2043	1 Year	3.03
TAZ_2119	2044	1 Year	2.51
TAZ_2119	2045	1 Year	3.79
TAZ_212	2041	1 Year	134.46
TAZ_212	2042	1 Year	123.5
TAZ_212	2043	1 Year	114.07
TAZ_212	2044	1 Year	2.51
TAZ_212	2045	1 Year	3.78
TAZ_2122	2041	1 Year	139.49
TAZ_2122	2042	1 Year	128.17
TAZ_2122	2043	1 Year	118.39
TAZ_2122	2044	1 Year	110.23
TAZ_2122	2045	1 Year	1361.78
TAZ_2149	2041	1 Year	40.46
TAZ_2149	2042	1 Year	36.47
TAZ_2149	2043	1 Year	33.48
TAZ_2149	2044	1 Year	31.6
TAZ_2149	2045	1 Year	379.06
TAZ_2200	2041	1 Year	139.49
TAZ_2200	2042	1 Year	2.6
TAZ_2200	2043	1 Year	2.41
TAZ_2200	2044	1 Year	2.13
TAZ_2200	2045	1 Year	5564.7
TAZ_2208	2041	1 Year	734.15
TAZ_2208	2042	1 Year	678.78
TAZ_2208	2043	1 Year	628.21
TAZ_2208	2044	1 Year	582.29
TAZ_2208	2045	1 Year	7262.47
TAZ_2211	2041	1 Year	139.49
TAZ_2211	2042	1 Year	3.18
TAZ_2211	2043	1 Year	3.03
TAZ_2211	2044	1 Year	2.51
TAZ_2211	2045	1 Year	42811.02
TAZ_2227	2041	1 Year	2.63
TAZ_2227	2042	1 Year	1.44
TAZ_2227	2043	1 Year	1.05
TAZ_2227	2044	1 Year	1.58
TAZ_2227	2045	1 Year	3.78
TAZ_2231	2041	1 Year	22.89
TAZ_2231	2042	1 Year	20.2
TAZ_2231	2043	1 Year	18.42
TAZ_2231	2044	1 Year	17.66
TAZ_2231	2045	1 Year	204.79
TAZ_2234	2041	1 Year	5.25
TAZ_2234	2042	1 Year	3.18
TAZ_2234	2043	1 Year	3.04
TAZ_2234	2044	1 Year	2.51
TAZ_2234	2045	1 Year	6.14
TAZ_2276	2041	1 Year	2.89
TAZ_2276	2042	1 Year	1.69
TAZ_2276	2043	1 Year	1.27
TAZ_2276	2044	1 Year	1.79
TAZ_2276	2045	1 Year	6.25
TAZ_228	2041	1 Year	2.62
TAZ_228	2042	1 Year	1.43
TAZ_228	2043	1 Year	1.02
TAZ_228	2044	1 Year	1.57
TAZ_228	2045	1 Year	3.79
TAZ_230	2041	1 Year	154.27
TAZ_230	2042	1 Year	141.84
TAZ_230	2043	1 Year	131.03
TAZ_230	2044	1 Year	121.95
TAZ_230	2045	1 Year	1508.55
TAZ_2305	2041	1 Year	3.77
TAZ_2305	2042	1 Year	3.18
TAZ_2305	2043	1 Year	3.04
TAZ_2305	2044	1 Year	2.51
TAZ_2305	2045	1 Year	3.79
TAZ_2308	2041	1 Year	179.84
TAZ_2308	2042	1 Year	165.53
TAZ_2308	2043	1 Year	152.98
TAZ_2308	2044	1 Year	142.26
TAZ_2308	2045	1 Year	1762.32
TAZ_2312	2041	1 Year	3.77
TAZ_2312	2042	1 Year	2.6
TAZ_2312	2043	1 Year	2.41
TAZ_2312	2044	1 Year	2.13
TAZ_2312	2045	1 Year	3.14
TAZ_2313	2041	1 Year	3.67
TAZ_2313	2042	1 Year	3.21
TAZ_2313	2043	1 Year	3.08
TAZ_2313	2044	1 Year	2.54
TAZ_2313	2045	1 Year	5.08
TAZ_2332	2041	1 Year	3.02
TAZ_2332	2042	1 Year	1.6
TAZ_2332	2043	1 Year	1.2
TAZ_2332	2044	1 Year	1.72
TAZ_2332	2045	1 Year	5.51
TAZ_2408	2041	1 Year	1285.98
TAZ_2408	2042	1 Year	1189.74
TAZ_2408	2043	1 Year	1101.33
TAZ_2408	2044	1 Year	1020.36
TAZ_2408	2045	1 Year	12738.57
TAZ_2429	2041	1 Year	209.12
TAZ_2429	2042	1 Year	192.65
TAZ_2429	2043	1 Year	178.09
TAZ_2429	2044	1 Year	165.51
TAZ_2429	2045	1 Year	2053.01
TAZ_2473	2041	1 Year	3.63
TAZ_2473	2042	1 Year	3.17
TAZ_2473	2043	1 Year	3.03
TAZ_2473	2044	1 Year	2.52
TAZ_2473	2045	1 Year	4.77
TAZ_2478	2041	1 Year	2.78
TAZ_2478	2042	1 Year	1.59
TAZ_2478	2043	1 Year	1.19
TAZ_2478	2044	1 Year	1.71
TAZ_2478	2045	1 Year	5.5
TAZ_2479	2041	1 Year	3.77
TAZ_2479	2042	1 Year	2.6
TAZ_2479	2043	1 Year	2.41
TAZ_2479	2044	1 Year	2.13
TAZ_2479	2045	1 Year	3.14
TAZ_2506	2041	1 Year	3.77
TAZ_2506	2042	1 Year	2.6
TAZ_2506	2043	1 Year	1.05
TAZ_2506	2044	1 Year	28.79
TAZ_2506	2045	1 Year	3.76
TAZ_2509	2041	1 Year	365.64
TAZ_2509	2042	1 Year	337.57
TAZ_2509	2043	1 Year	312.28
TAZ_2509	2044	1 Year	289.76
TAZ_2509	2045	1 Year	3606.33
TAZ_2518	2041	1 Year	199.96
TAZ_2518	2042	1 Year	184.18
TAZ_2518	2043	1 Year	170.25
TAZ_2518	2044	1 Year	158.26
TAZ_2518	2045	1 Year	1962.22
TAZ_2519	2041	1 Year	3.77
TAZ_2519	2042	1 Year	3.17
TAZ_2519	2043	1 Year	21.94
TAZ_2519	2044	1 Year	2.95
TAZ_2519	2045	1 Year	3.75
TAZ_2522	2041	1 Year	28.34
TAZ_2522	2042	1 Year	25.26
TAZ_2522	2043	1 Year	23.11
TAZ_2522	2044	1 Year	22.01
TAZ_2522	2045	1 Year	259.09
TAZ_2525	2041	1 Year	3.77
TAZ_2525	2042	1 Year	2.6
TAZ_2525	2043	1 Year	24.16
TAZ_2525	2044	1 Year	2.13
TAZ_2525	2045	1 Year	3.76
TAZ_2530	2041	1 Year	129.02
TAZ_2530	2042	1 Year	118.49
TAZ_2530	2043	1 Year	109.42
TAZ_2530	2044	1 Year	101.94
TAZ_2530	2045	1 Year	1258.11
TAZ_2531	2041	1 Year	75.91
TAZ_2531	2042	1 Year	69.31
TAZ_2531	2043	1 Year	63.89
TAZ_2531	2044	1 Year	59.78
TAZ_2531	2045	1 Year	731.02
TAZ_2532	2041	1 Year	13.99
TAZ_2532	2042	1 Year	2.6
TAZ_2532	2043	1 Year	1.05
TAZ_2532	2044	1 Year	2.13
TAZ_2532	2045	1 Year	3.76
TAZ_2536	2041	1 Year	80.7
TAZ_2536	2042	1 Year	73.74
TAZ_2536	2043	1 Year	67.99
TAZ_2536	2044	1 Year	63.57
TAZ_2536	2045	1 Year	778.7
TAZ_2537	2041	1 Year	633.08
TAZ_2537	2042	1 Year	585.2
TAZ_2537	2043	1 Year	541.57
TAZ_2537	2044	1 Year	502.06
TAZ_2537	2045	1 Year	6259.94
TAZ_2545	2041	1 Year	2.61
TAZ_2545	2042	1 Year	1.67
TAZ_2545	2043	1 Year	1.04
TAZ_2545	2044	1 Year	2.0
TAZ_2545	2045	1 Year	6.28
TAZ_2550	2041	1 Year	179.84
TAZ_2550	2042	1 Year	5.21
TAZ_2550	2043	1 Year	6.67
TAZ_2550	2044	1 Year	2.52
TAZ_2550	2045	1 Year	1762.32
TAZ_2557	2041	1 Year	3.77
TAZ_2557	2042	1 Year	3.17
TAZ_2557	2043	1 Year	3.04
TAZ_2557	2044	1 Year	2.52
TAZ_2557	2045	1 Year	3.76
TAZ_2565	2041	1 Year	2.61
TAZ_2565	2042	1 Year	1.43
TAZ_2565	2043	1 Year	1.03
TAZ_2565	2044	1 Year	1.56
TAZ_2565	2045	1 Year	3.74
TAZ_2567	2041	1 Year	2.6
TAZ_2567	2042	1 Year	1.43
TAZ_2567	2043	1 Year	1.03
TAZ_2567	2044	1 Year	1.56
TAZ_2567	2045	1 Year	3553.41
TAZ_2573	2041	1 Year	229.41
TAZ_2573	2042	1 Year	211.43
TAZ_2573	2043	1 Year	195.48
TAZ_2573	2044	1 Year	181.6
TAZ_2573	2045	1 Year	2254.3
TAZ_2574	2041	1 Year	38.42
TAZ_2574	2042	1 Year	34.59
TAZ_2574	2043	1 Year	31.74
TAZ_2574	2044	1 Year	30.0
TAZ_2574	2045	1 Year	359.1
TAZ_2602	2041	1 Year	25162.21
TAZ_2602	2042	1 Year	9028.26
TAZ_2602	2043	1 Year	1.04
TAZ_2602	2044	1 Year	12.47
TAZ_2602	2045	1 Year	6020.07
TAZ_2603	2041	1 Year	580.58
TAZ_2603	2042	1 Year	536.6
TAZ_2603	2043	1 Year	496.57
TAZ_2603	2044	1 Year	460.41
TAZ_2603	2045	1 Year	5738.97
TAZ_2605	2041	1 Year	229.22
TAZ_2605	2042	1 Year	211.27
TAZ_2605	2043	1 Year	195.34
TAZ_2605	2044	1 Year	181.49
TAZ_2605	2045	1 Year	2252.49
TAZ_2606	2041	1 Year	1153.9
TAZ_2606	2042	1 Year	1067.45
TAZ_2606	2043	1 Year	988.1
TAZ_2606	2044	1 Year	915.53
TAZ_2606	2045	1 Year	11428.03
TAZ_262	2041	1 Year	134.46
TAZ_262	2042	1 Year	123.5
TAZ_262	2043	1 Year	1064.39
TAZ_262	2044	1 Year	22439.78
TAZ_262	2045	1 Year	22439.74
TAZ_2622	2041	1 Year	151.65
TAZ_2622	2042	1 Year	139.44
TAZ_2622	2043	1 Year	128.83
TAZ_2622	2044	1 Year	119.91
TAZ_2622	2045	1 Year	1482.8
TAZ_2624	2041	1 Year	119.52
TAZ_2624	2042	1 Year	109.7
TAZ_2624	2043	1 Year	101.29
TAZ_2624	2044	1 Year	94.41
TAZ_2624	2045	1 Year	1164.05
TAZ_263	2041	1 Year	134.46
TAZ_263	2042	1 Year	123.5
TAZ_263	2043	1 Year	1064.39
TAZ_263	2044	1 Year	2.13
TAZ_263	2045	1 Year	2213.43
TAZ_2726	2041	1 Year	181.02
TAZ_2726	2042	1 Year	166.64
TAZ_2726	2043	1 Year	154.01
TAZ_2726	2044	1 Year	143.22
TAZ_2726	2045	1 Year	1774.34
TAZ_2727	2041	1 Year	202.0
TAZ_2727	2042	1 Year	186.06
TAZ_2727	2043	1 Year	172.0
TAZ_2727	2044	1 Year	159.88
TAZ_2727	2045	1 Year	1982.56
TAZ_273	2041	1 Year	17.48
