Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_UT_GH2truck_2_2041	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3729.1746951449995	0.0
Unextended	INFR_WECC_UT_PipelineNodalStorage_5_2041	2050	1 Year	City Gate	0.0	510041.0	0.0	0.0	0.0
Unextended	INFR_WECC_UT_Pipeline_linepack_1_2041	2050	1 Year	GH2 Pipeline Compressor	0.0	2.644265e6	0.0	78045.8950080739	0.0
Extended	INFR_Cavern_11_link_86_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	10438.9639160343	0.0
Extended	INFR_Cavern_11_link_87_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	15483.28658396145	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2041	2050	1 Year	Central Grid Electrolysis (PEM)	135139.0	0.0	0.0	363450.60763334204	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2041	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2041	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97589.354154729	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_1_2041	2050	1 Year	GH2 Pipeline Compressor	0.0	3.194855e6	0.0	97082.06742110256	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2041	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2041	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_120_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	111489.747234171	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_5_2041	2050	1 Year	City Gate	0.0	1.1873711e7	0.0	0.0	0.0
Unextended	INFR_WECC_WY_Pipeline_linepack_1_2041	2050	1 Year	GH2 Pipeline Compressor	0.0	3.729073e6	0.0	112792.52258365683	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76372.08741405675	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2041	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	119247.64526054474	0.0
Extended	INFR_Cavern_19_link_20_Pipeline_linepack_2_2041	2050	1 Year	Linepack pipeline (transmission)	0.0	3.52161084e8	0.0	0.0	0.0
Extended Storage Out	INFR_Cavern_19_link_20_Pipeline_linepack_2_2041	2050	1 Year	Linepack pipeline (transmission)	0.0	234260.0	0.0	0.0	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	56546.1152100288	0.0
Unextended	INFR_WECC_IID_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	2.1086671e8	0.0	1.5929941359801305e7	0.0
Extended	INFR_WECC_IID_link_12_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	3.31475751e8	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_IID_link_12_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	152150.0	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29598.357180249448	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68473.81138714425	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	79792.0	0.0	6027.892600881693	0.0
Extended	INFR_Cavern_10_link_111_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	121542.26770013939	0.0
Extended	INFR_TAZ_2312_link_94_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	39758.9872570515	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	7.95399751511e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	105634.37684009277	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.651640432644999e7	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	164873.0596523362	0.0
Extended	INFR_WECC_NNV_link_105_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	248128.9660181605	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	189865.95566651528	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	216527.98348351524	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	1.93396535e8	0.0	5.180961922144435e6	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_3_2042	2047	1 Year	City Gate	0.0	2.781377e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_69_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	2.29057141e8	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_NNV_link_69_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	18048.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	4.06077757e8	0.0	3.067717448870732e7	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33478.65489602283	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.814750113879998e7	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76955.99775646365	0.0
Extended	INFR_WECC_SNV_link_71_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	394071.0	0.0	106477.7535640107	0.0
Unextended	INFR_WECC_SNV_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	1.40981012e8	0.0	3.849146052770397e6	0.0
Unextended	INFR_TAZ_2947_Pipeline_linepack_3_2042	2047	1 Year	City Gate	0.0	3.43292848e8	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	148171.70979583482	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.58530009088e7	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	2.7736079e8	0.0	7.372406674531286e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	2.16943399e8	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_SF_link_98_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	28711.0	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21604.24899622586	0.0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151229.74297358101	0.0
Extended	INFR_TAZ_6424_link_11_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	188463.0	0.0	7451.279609454269	0.0
Extended	INFR_Cavern_17_link_46_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	504375.0	0.0	27799.742630326982	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	357408.0	0.0	79405.05971958638	0.0
Unextended	INFR_TAZ_1408_GH2truck_4_2042	2047	1 Year	City Gate	0.0	5.934116e6	0.0	0.0	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_3_2042	2047	1 Year	GH2 Pipeline Nodal Storage	0.0	2.8472018e7	0.0	0.0	0.0
Production	INFR_WECC_SCE_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40642.5203072082	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90562.13764106175	0.0
Unextended	INFR_TAZ_4619_Pipeline_linepack_3_2042	2047	1 Year	City Gate	0.0	2.62377792e8	0.0	0.0	0.0
Extended	INFR_Cavern_16_link_15_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	504375.0	0.0	60739.52389005702	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	22412.71088982966	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	151841.71312274132	0.0
Extended	INFR_Cavern_18_link_32_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	546945.0	0.0	113317.90111892036	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	157665.71864342937	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	1.0538494936819999e8	0.0
Extended	INFR_WECC_ID_link_112_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182181.50066534412	0.0
Unextended	INFR_WECC_ID_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	1.82166261e8	0.0	5.949344019547196e6	0.0
Extended	INFR_WECC_ID_link_112_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	353845.0	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_ID_link_112_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	4302.0	0.0	0.0	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	546635.0	0.0	0.0	1.174069193925083e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68092.10602749462	0.0
Unextended	INFR_WECC_NM_PipelineNodalStorage_5_2042	2047	1 Year	City Gate	0.0	166468.0	0.0	0.0	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	131355.0	0.0	0.0	352448.070775164	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	264369.78157053964	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	5.85511e6	0.0	177496.5481581517	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	88795.07154074835	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	8.468119e7	0.0	6.397246824679879e6	0.0
Extended	INFR_WEC_SDGE_link_9_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	2.11083054e8	0.0	0.0	0.0
Extended Storage Out	INFR_WEC_SDGE_link_9_Pipeline_linepack_2_2042	2047	1 Year	Linepack pipeline (transmission)	0.0	227914.0	0.0	0.0	0.0
Extended	INFR_Cavern_9_link_110_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	114176.06965770671	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3688.646035535449	0.0
Unextended	INFR_WECC_UT_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	9.436027e6	0.0	278505.81259266776	0.0
Unextended	INFR_WECC_UT_PipelineNodalStorage_3_2042	2047	1 Year	GH2 Pipeline Nodal Storage	0.0	4.606632e6	0.0	0.0	0.0
Extended	INFR_Cavern_11_link_86_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	10325.513286368054	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	1.073197e6	0.0	0.0	2.8863178043368664e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96528.7533311189	0.0
Unextended	INFR_WECC_CO_Pipeline_linepack_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	1.2119298e7	0.0	368269.1407066779	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2042	2047	1 Year	Central Grid Electrolysis (PEM)	8.165255e6	0.0	0.0	2.186043459665688e7	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2042	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2042	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_120_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110278.0769940804	0.0
Unextended	INFR_WECC_WY_PipelineNodalStorage_1_2042	2047	1 Year	GH2 Pipeline Compressor	0.0	1.323379e7	0.0	400279.7900288817	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75542.07578839784	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2042	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117951.66219591945	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_WECC_IID_Pipeline_linepack_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	2.17774321e8	0.0	1.6451777348831145e7	0.0
Extended	INFR_WECC_IID_link_12_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	3.31475751e8	0.0	0.0	0.0
Extended Storage In	INFR_WECC_IID_link_12_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	152150.0	0.0	0.0	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	79792.0	0.0	6027.892600881693	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	7.95399751511e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2042	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2042	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106021.25949826039	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.651640432644999e7	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	165476.90220377702	0.0
Extended	INFR_WECC_NNV_link_105_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	249037.7307592342	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	190561.33393228718	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	1.93396535e8	0.0	5.180961922144435e6	0.0
Extended	INFR_WECC_NNV_link_69_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	2.33999654e8	0.0	0.0	0.0
Extended Storage In	INFR_WECC_NNV_link_69_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	829110.0	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_CALN_link_106_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	231583.6556150367	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	3.94164508e8	0.0	2.9777187203020014e7	0.0
Unextended	INFR_WEC_CALN_PipelineNodalStorage_3_2042	2048	1 Year	GH2 Pipeline Nodal Storage	0.0	3.40926063e8	0.0	0.0	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33601.269441690994	0.0
Extended	INFR_Cavern_6_link_82_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	136377.0	0.0	15224.241707703735	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.814750113879998e7	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_3_2042	2048	1 Year	GH2 Pipeline Nodal Storage	0.0	392214.0	0.0	0.0	0.0
Unextended	INFR_WECC_SNV_Pipeline_linepack_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	1.40981012e8	0.0	3.849146052770397e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	148714.38412843237	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	8.58530009088e7	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	2.7736079e8	0.0	7.372406674531286e6	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_5_2042	2048	1 Year	City Gate	0.0	3.31915928e8	0.0	0.0	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	2.16943399e8	0.0	0.0	0.0
Extended Storage In	INFR_WECC_SF_link_98_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	28711.0	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21683.373900048664	0.0
Extended	INFR_Cavern_17_link_46_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	83441.0	0.0	4615.878918009014	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	357408.0	0.0	79695.87831332964	0.0
Unextended	INFR_TAZ_1408_GH2truck_4_2042	2048	1 Year	City Gate	0.0	405548.0	0.0	0.0	0.0
Extended	INFR_TAZ_531_link_107_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	289947.93591443455	0.0
Production	INFR_WECC_SCE_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_Cavern_16_link_15_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	83441.0	0.0	10085.211632899684	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	22494.796758288823	0.0
Extended	INFR_Cavern_18_link_32_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	231521.0	0.0	48142.976718426995	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158243.16451500458	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	1.0538494936819999e8	0.0
Extended	INFR_WECC_ID_link_112_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	182848.7348309588	0.0
Unextended	INFR_WECC_ID_Pipeline_linepack_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	1.82166261e8	0.0	5.949344019547196e6	0.0
Extended	INFR_WECC_ID_link_112_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	353845.0	0.0	0.0	0.0
Extended Storage In	INFR_WECC_ID_link_112_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	4302.0	0.0	0.0	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	546635.0	0.0	0.0	1.174069193925083e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2042	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2042	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68341.49130242759	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	131355.0	0.0	0.0	352448.070775164	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2042	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2042	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	265338.02778729994	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	5.85511e6	0.0	177496.5481581517	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2042	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_WEC_SDGE_PipelineNodalStorage_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	8.2647871e7	0.0	6.243639588925264e6	0.0
Extended	INFR_WEC_SDGE_link_9_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	2.11083054e8	0.0	0.0	0.0
Extended Storage In	INFR_WEC_SDGE_link_9_Pipeline_linepack_2_2042	2048	1 Year	Linepack pipeline (transmission)	0.0	227914.0	0.0	0.0	0.0
Extended	INFR_Cavern_9_link_110_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	114594.23602543696	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2042	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2042	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2042	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3702.155588340904	0.0
Unextended	INFR_WECC_UT_PipelineNodalStorage_1_2042	2048	1 Year	GH2 Pipeline Compressor	0.0	9.436027e6	0.0	278505.81259266776	0.0
