Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76392.29978283426	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	460729.0	0.0	123775.25489384409	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	229048.4366239156	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	286773.78481733904	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2045	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.390198022778187e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	18914.803479165912	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	120746.66438922979	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40344.816332313	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	287186.0	0.0	24710.605354983494	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	109655.7025643571	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	156510.82690027897	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185813.26176806266	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63366.09537392534	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	373957.0	0.0	4354.744218876046	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	373957.0	0.0	40349.57183937766	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67593.33552607195	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	262433.28911907354	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	373957.0	0.0	60205.1324740468	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3661.626928731354	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2028	2045	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.239111100454362e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2028	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	42682.87937458923	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2028	2045	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	460729.0	0.0	80635.3052660708	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74988.73470462525	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117087.67348616924	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	86771.0	0.0	8928.93666871283	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	460729.0	0.0	61855.338911778075	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2046	1 Year	Central Natural Gas Reforming w/CCS	6.755518e6	0.0	0.0	3.588324594748355e7	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29489.95410243435	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68223.02814742275	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2028	2046	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	510145.0	0.0	96377.72423806439	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	105247.49414636829	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	189170.57742878312	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	215734.9563868675	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	309200.0	0.0	0.0	2.0454382865628e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	46380.0	0.0	10682.113672617534	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110477.29074195554	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	460729.0	0.0	28069.58011592345	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76674.14877411145	0.0
Unextended	INFR_TAZ_2947_GH2truck_4_2028	2046	1 Year	City Gate	0.0	1.8073506e7	0.0	0.0	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	460729.0	0.0	124231.92302641638	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	229893.50960110142	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	287831.83516525914	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2046	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.393179854124348e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	367057.0	0.0	95607.88067565262	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	121192.15855445039	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158013.33616080496	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80107.03950213509	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	367057.0	0.0	35115.24012469957	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	287186.0	0.0	45944.286507557576	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40493.668319760596	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	287186.0	0.0	24801.77500101461	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110060.27668901518	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	157088.2727718542	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	186498.81883633128	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63599.88424896275	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	373957.0	0.0	40498.44137357564	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67842.7207767833	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	263401.53533583385	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	373957.0	0.0	60427.258993337215	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3675.1364815368097	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2028	2046	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.239111100454362e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2028	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	42682.87937458923	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2028	2046	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	460729.0	0.0	80932.80879147656	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75265.40524651154	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117519.66784104433	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	198485.0	0.0	20192.90506590273	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	72671.10047823796	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2044	1 Year	Central Natural Gas Reforming w/CCS	1.15173255e8	0.0	0.0	6.12655362615775e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	21780.682789720584	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29155.47144935295	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2044	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	510145.0	0.0	95284.58327253017	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	111713.0	0.0	7694.578222214975	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	435787.0	0.0	82822.4137843527	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	162406.03336303713	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	187024.95601774307	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	213288.0349478942	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	46380.0	0.0	0.0	353310.899046942	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	46380.0	0.0	12300.615741701562	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82679.6951548815	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	309200.0	0.0	61684.25856490487	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75804.49083181228	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	227285.99826144645	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	284567.1724133868	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2044	1 Year	Central Natural Gas Reforming w/CCS	6.388131e6	0.0	0.0	3.398117656952626e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	82125.0	0.0	21780.682789720584	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	435787.0	0.0	95369.74903374695	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40034.3787065742	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108811.944709085	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	155306.53714154978	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	111713.0	0.0	81703.03351901066	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	460729.0	0.0	0.0	1.5287387202560147e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	460729.0	0.0	52824.65150926975	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	460729.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	460729.0	0.0	155161.3262436221	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	349015.0	0.0	40083.18895865065	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	111713.0	0.0	10786.80342779433	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	435787.0	0.0	53387.4743311995	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.687984960377e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	58267.84117676179	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	260413.9673001279	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21322.65822415365	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.6440912683445e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	56730.83368055574	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3633.452138113083	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74411.72563939335	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	116186.72950712293	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73234.61225539426	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2045	1 Year	Central Natural Gas Reforming w/CCS	1.15173255e8	0.0	0.0	6.112275114238075e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29381.55102461925	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	67972.24490770124	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2045	1 Year	GH2 Pipeline (transmission)	0.0	6.755518e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	510145.0	0.0	96023.44623871821	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	111713.0	0.0	7754.244105590308	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2029	2045	1 Year	GH2 Truck Link	0.0	435787.0	0.0	83464.64164129406	0.0
