Infrastucture_ID	Network_ID	Technology	Production	Year	Lifetime	Nameplate_Capacity	Maximum_Utilization	Length	Capital_Cost	Fixed_Operating_Cost	Variable_Operating_Cost	Storage_Technology	Storage_Capacity
INFR_WECC_UT_link_75_GH2truck_3_2033	link_75	GH2 Truck Link	No	2033	30	547500.0	1.0	349.0	151284.71907475567	12755.375931500419	0.0	No Storage	0.0
INFR_WECC_UT_link_80_GH2truck_3_2033	link_80	GH2 Truck Link	No	2033	30	547500.0	1.0	10.0	4334.805704147727	365.48355104585727	0.0	No Storage	0.0
INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2033	WECC_CO	Central Grid Electrolysis (PEM)	Central	2033	40	548088.4201	1.0	0.0	2.421585629687107e6	153826.8900660107	0.029102935	No_Storage	0.0
INFR_WECC_CO_GH2truck_1_2033	WECC_CO	GH2 Pipeline Truck Terminal	No	2033	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_CO_GH2truck_2_2033	WECC_CO	GH2 Truck	No	2033	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_CO_link_62_GH2truck_3_2033	link_62	GH2 Truck Link	No	2033	30	547500.0000000013	1.0	298.0	129177.20998360259	10891.409821166573	0.0	No Storage	0.0
INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2033	WECC_WY	Central Grid Electrolysis (PEM)	Central	2033	40	546911.5798	1.0	0.0	2.4163860679842765e6	153496.5972212534	0.029102935	No_Storage	0.0
INFR_WECC_WY_GH2truck_1_2033	WECC_WY	GH2 Pipeline Truck Terminal	No	2033	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_WY_GH2truck_2_2033	WECC_WY	GH2 Truck	No	2033	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_WY_link_119_GH2truck_3_2033	link_119	GH2 Truck Link	No	2033	30	547500.0000000005	1.0	234.0	101434.4534770569	8552.315094473068	0.0	No Storage	0.0
INFR_WECC_WY_PipelineNodalStorage_3_2033	WECC_WY	GH2 Pipeline Nodal Storage	No	2033	15	193945.6475	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_WY_PipelineNodalStorage_5_2033	WECC_WY	City Gate	No	2033	25	193945.6475	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_19_link_20_GH2truck_3_2033	link_20	GH2 Truck Link	No	2033	30	547500.0	1.0	171.0	74125.17754092613	6249.76872288416	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2033	link_21	GH2 Truck Link	No	2033	30	547500.0	1.0	267.0	115739.31230074432	9758.410812924389	0.0	No Storage	0.0
INFR_WECC_IID_link_12_GH2truck_3_2034	link_12	GH2 Truck Link	No	2034	30	547500.0	1.0	128.0	55485.51301309091	4678.189453386973	0.0	No Storage	0.0
INFR_WECC_IID_link_7_GH2truck_3_2034	link_7	GH2 Truck Link	No	2034	30	1413.351999999251	1.0	180.0	201.42267325694306	16.982692860410655	0.0	No Storage	0.0
INFR_WECC_IID_PipelineNodalStorage_5_2034	WECC_IID	City Gate	No	2034	25	1.02825e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2034	WEC_LADW	Central Grid Electrolysis (PEM)	Central	2034	40	3.65e7	1.0	0.0	1.246509433962264e8	8.458413138641508e6	0.023571243	No_Storage	0.0
INFR_WEC_LADW_GH2truck_4_2034	WEC_LADW	City Gate	No	2034	25	1.020942924e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WEC_LADW_link_1_GH2truck_3_2034	link_1	GH2 Truck Link	No	2034	30	547500.0	1.0	67.0	29043.198217789777	2448.7397920072435	0.0	No Storage	0.0
INFR_WEC_LADW_link_2_GH2truck_3_2034	link_2	GH2 Truck Link	No	2034	30	547500.0	1.0	155.0	67189.48841428978	5664.995041210787	0.0	No Storage	0.0
INFR_Cavern_10_link_83_GH2truck_3_2034	link_83	GH2 Truck Link	No	2034	30	588.4202000016579	1.0	293.0	136.50253171599257	11.509034873368	0.0	No Storage	0.0
INFR_TAZ_2312_link_4_GH2truck_3_2034	link_4	GH2 Truck Link	No	2034	30	547500.0	1.0	235.0	101867.93404747159	8588.863449577644	0.0	No Storage	0.0
INFR_TAZ_2312_Pipeline_linepack_3_2034	TAZ_2312	City Gate	No	2034	25	1.233361978017987e8	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2034	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2034	40	547500.0	1.0	0.0	2.418985849056604e6	153661.7436576651	0.029102935	No_Storage	0.0
INFR_WECC_AZ_GH2truck_1_2034	WECC_AZ	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_AZ_GH2truck_2_2034	WECC_AZ	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_AZ_link_29_GH2truck_3_2034	link_29	GH2 Truck Link	No	2034	30	546086.6481	1.0	298.0	128843.74358147073	10863.294031642485	0.0	No Storage	0.0
INFR_WECC_AZ_PipelineNodalStorage_3_2034	WECC_AZ	GH2 Pipeline Nodal Storage	No	2034	15	1413.3519000000088	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_AZ_PipelineNodalStorage_5_2034	WECC_AZ	City Gate	No	2034	25	1413.3519000000088	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2034	WECC_NNV	Central Grid Electrolysis (PEM)	Central	2034	40	547500.0	1.0	0.0	2.418985849056604e6	153661.7436576651	0.029102935	No_Storage	0.0
INFR_WECC_NNV_GH2truck_1_2034	WECC_NNV	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_NNV_GH2truck_2_2034	WECC_NNV	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_NNV_link_101_GH2truck_3_2034	link_101	GH2 Truck Link	No	2034	30	547500.0	1.0	424.0	183795.76185586362	15496.502564344348	0.0	No Storage	0.0
INFR_WECC_NNV_link_69_GH2truck_3_2034	link_69	GH2 Truck Link	No	2034	30	547500.0	1.0	470.0	203735.86809494317	17177.72689915529	0.0	No Storage	0.0
INFR_WECC_NNV_link_70_GH2truck_3_2034	link_70	GH2 Truck Link	No	2034	30	547500.0	1.0	536.0	232345.58574231822	19589.91833605795	0.0	No Storage	0.0
INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2034	WEC_CALN	Central Grid Electrolysis (PEM)	Central	2034	40	2.4333333333333334e8	1.0	0.0	8.310062893081762e8	5.6389420924276724e7	0.023571243	No_Storage	0.0
INFR_WEC_CALN_GH2truck_1_2034	WEC_CALN	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WEC_CALN_GH2truck_2_2034	WEC_CALN	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WEC_CALN_link_103_GH2truck_3_2034	link_103	GH2 Truck Link	No	2034	30	547326.2388999998	1.0	190.0	82335.16921617421	6941.983580093439	0.0	No Storage	0.0
INFR_WEC_CALN_link_99_GH2truck_3_2034	link_99	GH2 Truck Link	No	2034	30	547500.0	1.0	251.0	108803.62317410795	9173.637131251018	0.0	No Storage	0.0
INFR_WEC_CALN_PipelineNodalStorage_3_2034	WEC_CALN	GH2 Pipeline Nodal Storage	No	2034	15	2.4606847842140347e8	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_Pipeline_linepack_1_2034	WEC_CALN	GH2 Pipeline Compressor	No	2034	15	5.2672192538942546e7	1.0	0.0	5.8059116566336965e6	487313.3018992178	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_CALN_link_103_Pipeline_linepack_2_2034	link_103	Linepack pipeline (transmission)	No	2034	50	8.343226857671687e7	1.0	190.0	3.0056838197897357e8	1.032680012533447e7	0.0	Linepack	109892.06447562182
INFR_Cavern_13_link_60_GH2truck_3_2034	link_60	GH2 Truck Link	No	2034	30	374304.6430497887	1.0	101.0	29931.74942098658	2523.6568404737304	0.0	No Storage	0.0
INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2034	WECC_SNV	Central Grid Electrolysis (PEM)	Central	2034	40	547500.0	1.0	0.0	2.418985849056604e6	153661.7436576651	0.029102935	No_Storage	0.0
INFR_WECC_SNV_GH2truck_1_2034	WECC_SNV	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_SNV_GH2truck_2_2034	WECC_SNV	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_SNV_link_23_GH2truck_3_2034	link_23	GH2 Truck Link	No	2034	30	547500.0	1.0	187.0	81060.8666675625	6834.542404557531	0.0	No Storage	0.0
INFR_WECC_SNV_PipelineNodalStorage_5_2034	WECC_SNV	City Gate	No	2034	25	79989.13567000395	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_2947_link_4_GH2truck_3_2034	link_4	GH2 Truck Link	No	2034	30	45339.71820127219	1.0	235.0	8435.91492869067	711.2632848822958	0.0	No Storage	0.0
INFR_TAZ_2947_Pipeline_linepack_3_2034	TAZ_2947	City Gate	No	2034	25	9.76715857555115e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_12_link_26_GH2truck_3_2034	link_26	GH2 Truck Link	No	2034	30	374304.64304979	1.0	418.0	123875.953049232	10444.441181366563	0.0	No Storage	0.0
INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2034	WECC_PNW	Central Grid Electrolysis (PEM)	Central	2034	40	3.1868851500000007e7	1.0	0.0	1.0883513436792456e8	7.385203075096307e6	0.023571243	No_Storage	0.0
INFR_WECC_PNW_GH2truck_1_2034	WECC_PNW	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_PNW_GH2truck_2_2034	WECC_PNW	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_PNW_link_106_GH2truck_3_2034	link_106	GH2 Truck Link	No	2034	30	547326.2388999998	1.0	624.0	270406.029425751	22798.935547254237	0.0	No Storage	0.0
INFR_WECC_PNW_link_107_GH2truck_3_2034	link_107	GH2 Truck Link	No	2034	30	547500.0	1.0	745.0	322943.02495900565	27228.524552916362	0.0	No Storage	0.0
INFR_WECC_PNW_PipelineNodalStorage_5_2034	WECC_PNW	City Gate	No	2034	25	1.03606815861e8	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_PNW_Pipeline_linepack_1_2034	WECC_PNW	GH2 Pipeline Compressor	No	2034	15	2.5788444800000012e7	1.0	0.0	3.2982520313240984e6	280083.4627727675	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2034	WECC_SF	Central Grid Electrolysis (PEM)	Central	2034	40	3.65e7	1.0	0.0	1.246509433962264e8	8.458413138641508e6	0.023571243	No_Storage	0.0
INFR_WECC_SF_link_94_GH2truck_3_2034	link_94	GH2 Truck Link	No	2034	30	547500.0	1.0	90.0	39013.251337329544	3289.3519594127156	0.0	No Storage	0.0
INFR_WECC_SF_link_95_GH2truck_3_2034	link_95	GH2 Truck Link	No	2034	30	547500.0	1.0	324.0	140447.70481438638	11841.667053885776	0.0	No Storage	0.0
INFR_WECC_SF_Pipeline_linepack_3_2034	WECC_SF	City Gate	No	2034	25	927292.7669	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_21_link_27_GH2truck_3_2034	link_27	GH2 Truck Link	No	2034	30	5546.796199999866	1.0	59.0	259.10735061968165	21.84630201901616	0.0	No Storage	0.0
INFR_TAZ_6424_link_11_GH2truck_3_2034	link_11	GH2 Truck Link	No	2034	30	547499.9999999993	1.0	49.0	21240.547950323835	1790.8694001246984	0.0	No Storage	0.0
INFR_Cavern_17_link_47_GH2truck_3_2034	link_47	GH2 Truck Link	No	2034	30	547500.0	1.0	345.0	149550.79679309658	12609.182511082077	0.0	No Storage	0.0
INFR_TAZ_1408_GH2truck_4_2034	TAZ_1408	City Gate	No	2034	25	5.56887845731e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_1408_link_96_GH2truck_3_2034	link_96	GH2 Truck Link	No	2034	30	547500.0	1.0	564.0	244483.04171393183	20613.27227898635	0.0	No Storage	0.0
INFR_TAZ_1408_link_97_GH2truck_3_2034	link_97	GH2 Truck Link	No	2034	30	547500.0	1.0	359.0	155619.5247789034	13120.859482546277	0.0	No Storage	0.0
INFR_TAZ_1408_link_98_GH2truck_3_2034	link_98	GH2 Truck Link	No	2034	30	547500.0	1.0	35.0	15171.819964517044	1279.1924286605004	0.0	No Storage	0.0
INFR_TAZ_1408_Pipeline_linepack_3_2034	TAZ_1408	City Gate	No	2034	25	7.054321579269e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_531_link_100_GH2truck_3_2034	link_100	GH2 Truck Link	No	2034	30	547500.0	1.0	182.0	78893.46381548863	6651.800629034602	0.0	No Storage	0.0
INFR_TAZ_531_link_102_GH2truck_3_2034	link_102	GH2 Truck Link	No	2034	30	547500.0	1.0	119.0	51584.18787935795	4349.254257445702	0.0	No Storage	0.0
INFR_TAZ_531_link_104_GH2truck_3_2034	link_104	GH2 Truck Link	No	2034	30	547500.0	1.0	104.0	45081.979323136366	3801.0289308769156	0.0	No Storage	0.0
INFR_WECC_SCE_Central_Grid_Electrolysis_(PEM)_2034	WECC_SCE	Central Grid Electrolysis (PEM)	Central	2034	40	7.466666666666666e7	1.0	0.0	2.5499371069182387e8	1.7303055187723264e7	0.023571243	No_Storage	0.0
INFR_WECC_SCE_link_13_GH2truck_3_2034	link_13	GH2 Truck Link	No	2034	30	346694.9210997794	1.0	199.0	54624.32314061948	4605.57934022448	0.0	No Storage	0.0
INFR_WECC_SCE_link_22_GH2truck_3_2034	link_22	GH2 Truck Link	No	2034	30	547500.0	1.0	92.0	39880.2124781591	3362.448669621887	0.0	No Storage	0.0
INFR_WECC_SCE_PipelineNodalStorage_5_2034	WECC_SCE	City Gate	No	2034	25	5.355e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_SCE_Pipeline_linepack_1_2034	WECC_SCE	GH2 Pipeline Compressor	No	2034	15	3.448835836164299e7	1.0	0.0	4.234237565236937e6	358422.37511794193	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_SCE_link_22_Pipeline_linepack_2_2034	link_22	Linepack pipeline (transmission)	No	2034	50	3.448835836164299e7	1.0	92.0	1.2388157217289346e8	4.385415954985764e6	0.0	Linepack	23958.17861674543
INFR_TAZ_4619_link_3_GH2truck_3_2034	link_3	GH2 Truck Link	No	2034	30	547500.0	1.0	205.0	88863.51693502841	7492.412796440073	0.0	No Storage	0.0
INFR_TAZ_4619_PipelineNodalStorage_3_2034	TAZ_4619	GH2 Pipeline Nodal Storage	No	2034	15	9.952917554e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_4619_Pipeline_linepack_3_2034	TAZ_4619	City Gate	No	2034	25	2.5317003595999998e8	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_20_link_28_GH2truck_3_2034	link_28	GH2 Truck Link	No	2034	30	5546.796199999866	1.0	62.0	272.2823006511909	22.95713093523732	0.0	No Storage	0.0
INFR_Cavern_20_link_33_GH2truck_3_2034	link_33	GH2 Truck Link	No	2034	30	347494.065199781	1.0	133.0	36591.86503124576	3085.195896603596	0.0	No Storage	0.0
INFR_Cavern_20_link_73_GH2truck_3_2034	link_73	GH2 Truck Link	No	2034	30	82145.40411978652	1.0	416.0	27055.908018402897	2281.1839824502963	0.0	No Storage	0.0
INFR_Cavern_18_link_18_GH2truck_3_2034	link_18	GH2 Truck Link	No	2034	30	547500.0	1.0	297.0	128743.7294131875	10854.86146606196	0.0	No Storage	0.0
INFR_Cavern_7_link_78_GH2truck_3_2034	link_78	GH2 Truck Link	No	2034	30	588.420200002125	1.0	347.0	161.65999489927313	13.630153928538794	0.0	No Storage	0.0
INFR_Cavern_7_link_79_GH2truck_3_2034	link_79	GH2 Truck Link	No	2034	30	547500.0	1.0	429.0	185963.16470793748	15679.244339867277	0.0	No Storage	0.0
INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2034	WECC_ID	Central Grid Electrolysis (PEM)	Central	2034	40	547307.0050600001	1.0	0.0	2.4181331512871077e6	153607.57755903955	0.029102935	No_Storage	0.0
INFR_WECC_ID_GH2truck_1_2034	WECC_ID	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_ID_GH2truck_2_2034	WECC_ID	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_ID_link_108_GH2truck_3_2034	link_108	GH2 Truck Link	No	2034	30	547500.0	1.0	510.0	221075.0909115341	18639.66110333872	0.0	No Storage	0.0
INFR_WECC_ID_Pipeline_linepack_3_2034	WECC_ID	City Gate	No	2034	25	422220.60558	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_Cavern_22_link_31_GH2truck_3_2034	link_31	GH2 Truck Link	No	2034	30	547500.0	1.0	156.0	67622.96898470454	5701.543396315373	0.0	No Storage	0.0
INFR_Cavern_22_link_38_GH2truck_3_2034	link_38	GH2 Truck Link	No	2034	30	346080.7132997811	1.0	18.0	4932.140219531196	415.84704014888956	0.0	No Storage	0.0
INFR_Cavern_23_link_35_GH2truck_3_2034	link_35	GH2 Truck Link	No	2034	30	346694.92109978106	1.0	142.0	38978.16023099499	3286.3932980496443	0.0	No Storage	0.0
INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2034	WECC_NM	Central Grid Electrolysis (PEM)	Central	2034	40	546281.3133	1.0	0.0	2.4136013999575474e6	153319.70617219587	0.029102935	No_Storage	0.0
INFR_WECC_NM_GH2truck_1_2034	WECC_NM	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_NM_GH2truck_2_2034	WECC_NM	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_NM_link_48_GH2truck_3_2034	link_48	GH2 Truck Link	No	2034	30	547500.0	1.0	203.0	87996.55579419887	7419.316086230902	0.0	No Storage	0.0
INFR_WECC_NM_Pipeline_linepack_3_2034	WECC_NM	City Gate	No	2034	25	171245.2683	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2034	WECC_MT	Central Grid Electrolysis (PEM)	Central	2034	40	547840.2681	1.0	0.0	2.4204892348443395e6	153757.24354726705	0.029102935	No_Storage	0.0
INFR_WECC_MT_GH2truck_1_2034	WECC_MT	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_MT_GH2truck_2_2034	WECC_MT	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_MT_link_115_GH2truck_3_2034	link_115	GH2 Truck Link	No	2034	30	547500.0	1.0	752.0	325977.38895190915	27484.36303864847	0.0	No Storage	0.0
INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2034	WEC_SDGE	Central Grid Electrolysis (PEM)	Central	2034	40	3.65e7	1.0	0.0	1.246509433962264e8	8.458413138641508e6	0.023571243	No_Storage	0.0
INFR_WEC_SDGE_link_9_GH2truck_3_2034	link_9	GH2 Truck Link	No	2034	30	547500.0	1.0	201.0	87129.59465336932	7346.2193760217315	0.0	No Storage	0.0
INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2034	WECC_UT	Central Grid Electrolysis (PEM)	Central	2034	40	541006.9919	1.0	0.0	2.3902981874827044e6	151839.41133578503	0.029102935	No_Storage	0.0
INFR_WECC_UT_GH2truck_1_2034	WECC_UT	GH2 Pipeline Truck Terminal	No	2034	30	547500.0	1.0	0.0	2.8671968710865476e6	321849.9565605084	0.0	No Storage	0.0
INFR_WECC_UT_GH2truck_2_2034	WECC_UT	GH2 Truck	No	2034	30	547500.0	1.0	0.0	3.102018029052377e6	261542.6485162937	0.0	No Storage	0.0
INFR_WECC_UT_link_80_GH2truck_3_2034	link_80	GH2 Truck Link	No	2034	30	547500.0	1.0	10.0	4334.805704147727	365.48355104585727	0.0	No Storage	0.0
INFR_Cavern_11_link_87_GH2truck_3_2034	link_87	GH2 Truck Link	No	2034	30	588.420200001914	1.0	43.0	20.032794756963263	1.6890392476281215	0.0	No Storage	0.0
INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2034	WECC_CO	Central Grid Electrolysis (PEM)	Central	2034	40	374893.0632497915	1.0	0.0	1.6563671505218777e6	105217.75668333568	0.029102935	No_Storage	0.0
INFR_WECC_CO_GH2truck_1_2034	WECC_CO	GH2 Pipeline Truck Terminal	No	2034	30	374304.6430497915	1.0	0.0	1.9601919660009667e6	220036.40749949226	0.0	No Storage	0.0
INFR_WECC_CO_GH2truck_2_2034	WECC_CO	GH2 Truck	No	2034	30	374304.6430497915	1.0	0.0	2.1207301389926355e6	178806.62592728474	0.0	No Storage	0.0
INFR_WECC_CO_link_62_GH2truck_3_2034	link_62	GH2 Truck Link	No	2034	30	374304.64304979105	1.0	298.0	88313.47848964413	7446.037014467092	0.0	No Storage	0.0
INFR_WECC_CO_Pipeline_linepack_3_2034	WECC_CO	City Gate	No	2034	25	781455.339	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_WY_GH2truck_1_2034	WECC_WY	GH2 Pipeline Truck Terminal	No	2034	30	588.4201999999932	1.0	0.0	3081.4914270759837	345.9050517065269	0.0	No Storage	0.0
INFR_WECC_WY_GH2truck_2_2034	WECC_WY	GH2 Truck	No	2034	30	588.4201999999932	1.0	0.0	3333.8631398330313	281.09036995157163	0.0	No Storage	0.0
INFR_WECC_WY_link_120_GH2truck_3_2034	link_120	GH2 Truck Link	No	2034	30	588.4202000023578	1.0	317.0	147.68362646423589	12.45175445345391	0.0	No Storage	0.0
INFR_Cavern_19_link_20_GH2truck_3_2034	link_20	GH2 Truck Link	No	2034	30	547500.0	1.0	171.0	74125.17754092613	6249.76872288416	0.0	No Storage	0.0
INFR_Cavern_19_link_21_GH2truck_3_2034	link_21	GH2 Truck Link	No	2034	30	547500.0	1.0	267.0	115739.31230074432	9758.410812924389	0.0	No Storage	0.0
INFR_Cavern_19_link_21_Pipeline_linepack_2_2034	link_21	Linepack pipeline (transmission)	No	2034	50	5.9352534367425926e7	1.0	267.0	3.5580443803270936e8	1.2224576953432787e7	0.0	Linepack	124128.75808558014
INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2035	WECC_IID	Central Grid Electrolysis (PEM)	Central	2035	40	1.07e8	1.0	0.0	3.22e8	2.1873508621999998e7	0.023571243	No_Storage	0.0
INFR_WECC_IID_link_6_GH2truck_3_2035	link_6	GH2 Truck Link	No	2035	30	547500.0	1.0	167.0	72391.25525926705	6103.575302465817	0.0	No Storage	0.0
INFR_WECC_IID_PipelineNodalStorage_3_2035	WECC_IID	GH2 Pipeline Nodal Storage	No	2035	15	1.02825e6	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_IID_Pipeline_linepack_1_2035	WECC_IID	GH2 Pipeline Compressor	No	2035	15	1.4760542102276078e8	1.0	0.0	1.3314700519254386e7	1.1058525581442772e6	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WECC_IID_link_12_Pipeline_linepack_2_2035	link_12	Linepack pipeline (transmission)	No	2035	50	1.4760542102276078e8	1.0	128.0	2.0334298256797618e8	6.721261530693092e6	0.0	Linepack	88726.80455076724
INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2035	WEC_LADW	Central Grid Electrolysis (PEM)	Central	2035	40	2.074663318810252e8	1.0	0.0	6.243379333242067e8	4.241137008574129e7	0.023571243	No_Storage	0.0
INFR_WEC_LADW_GH2truck_4_2035	WEC_LADW	City Gate	No	2035	25	1.108516746e6	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WEC_LADW_link_1_GH2truck_3_2035	link_1	GH2 Truck Link	No	2035	30	547500.0	1.0	67.0	29043.198217789777	2448.7397920072435	0.0	No Storage	0.0
INFR_WEC_LADW_link_2_GH2truck_3_2035	link_2	GH2 Truck Link	No	2035	30	547500.0	1.0	155.0	67189.48841428978	5664.995041210787	0.0	No Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_3_2035	WEC_LADW	GH2 Pipeline Nodal Storage	No	2035	15	670647.6386000216	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_WEC_LADW_PipelineNodalStorage_5_2035	WEC_LADW	City Gate	No	2035	25	670647.6385999992	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WEC_LADW_Pipeline_linepack_3_2035	WEC_LADW	City Gate	No	2035	25	590243.4923999785	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_STORAGE_Cavern_10_PipelineNodalStorage_1_2035	Cavern_10	GH2 Pipeline Salt Cavern Storage	No	2035	30	5.419186498681636e9	1.0	0.0	4.704280038098517e9	1.2880003604593987e9	0.0	GH2 Pipeline Salt Cavern Storage	5.419186498681636e9
INFR_TAZ_2312_GH2truck_4_2035	TAZ_2312	City Gate	No	2035	25	2.3040339718201272e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_TAZ_2312_link_4_GH2truck_3_2035	link_4	GH2 Truck Link	No	2035	30	547500.0	1.0	235.0	101867.93404747159	8588.863449577644	0.0	No Storage	0.0
INFR_TAZ_2312_PipelineNodalStorage_3_2035	TAZ_2312	GH2 Pipeline Nodal Storage	No	2035	15	4.116842158e7	1.0	0.0	0.0	0.0	0.0	GH2 Pipeline Salt Cavern Storage	0.0
INFR_TAZ_2312_PipelineNodalStorage_5_2035	TAZ_2312	City Gate	No	2035	25	2.301522744187163e7	1.0	0.0	0.0	0.0	0.0	No Storage	0.0
INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2035	WECC_AZ	Central Grid Electrolysis (PEM)	Central	2035	40	547500.0000000012	1.0	0.0	2.1661214953271076e6	135540.19829182271	0.029102935	No_Storage	0.0
